"price","change","match_qtty","side","time","total_vol"
12150,550,541000,"unknown","14:45:00",36686500
12200,600,11800,"bu","14:29:56",36145500
12200,600,10000,"bu","14:29:54",36133700
12200,600,500,"bu","14:29:52",36123700
12200,600,100,"bu","14:29:51",36123200
12200,600,5000,"bu","14:29:49",36123100
12150,550,500,"sd","14:29:49",36118100
12150,550,4400,"sd","14:29:49",36117600
12150,550,100,"sd","14:29:49",36113200
12200,600,1000,"bu","14:29:43",36113100
12150,550,400,"sd","14:29:41",36112100
12150,550,1800,"sd","14:29:41",36111700
12200,600,100,"bu","14:29:38",36109900
12200,600,5000,"bu","14:29:37",36109800
12200,600,36000,"bu","14:29:36",36104800
12150,550,5000,"sd","14:29:35",36068800
12200,600,800,"bu","14:29:35",36063800
12150,550,1000,"sd","14:29:32",36063000
12150,550,100,"sd","14:29:30",36062000
12200,600,2000,"bu","14:29:27",36061900
12200,600,1500,"bu","14:29:26",36059900
12200,600,500,"bu","14:29:26",36058400
12200,600,1000,"bu","14:29:25",36057900
12200,600,500,"bu","14:29:25",36056900
12150,550,4400,"sd","14:29:22",36056400
12150,550,7700,"sd","14:29:21",36052000
12150,550,1000,"sd","14:29:21",36044300
12150,550,1300,"sd","14:29:21",36043300
12150,550,5500,"sd","14:29:19",36042000
12150,550,3200,"sd","14:29:16",36036500
12150,550,100,"sd","14:29:16",36033300
12150,550,500,"sd","14:29:16",36033200
12150,550,500,"sd","14:29:16",36032700
12150,550,1000,"sd","14:29:16",36032200
12150,550,2000,"sd","14:29:16",36031200
12150,550,500,"sd","14:29:16",36029200
12150,550,500,"sd","14:29:16",36028700
12150,550,600,"sd","14:29:16",36028200
12150,550,200,"sd","14:29:16",36027600
12150,550,700,"sd","14:29:16",36027400
12150,550,100,"sd","14:29:16",36026700
12150,550,100,"sd","14:29:16",36026600
12200,600,6000,"bu","14:29:16",36026500
12150,550,500,"sd","14:29:15",36020500
12150,550,1400,"sd","14:29:14",36020000
12150,550,500,"sd","14:29:14",36018600
12150,550,2000,"sd","14:29:14",36018100
12150,550,1100,"sd","14:29:14",36016100
12150,550,3000,"sd","14:29:14",36015000
12150,550,1000,"sd","14:29:09",36012000
12150,550,2000,"sd","14:29:07",36011000
12200,600,500,"bu","14:29:07",36009000
12150,550,3000,"sd","14:29:01",36008500
12150,550,1000,"sd","14:29:01",36005500
12200,600,2000,"bu","14:28:59",36004500
12150,550,100,"sd","14:28:59",36002500
12150,550,400,"sd","14:28:59",36002400
