"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"VND","hose:3853",15600,684200,40958500,"14:45:04",15450,"unknown",150,1,"U"
"VND","hose:3853",15600,900,40274300,"14:29:59",15450,"bu",150,1,"U"
"VND","hose:3853",15550,2600,40273400,"14:29:55",15450,"sd",100,0.6,"U"
"VND","hose:3853",15550,20000,40270800,"14:29:51",15450,"sd",100,0.6,"U"
"VND","hose:3853",15600,1000,40250800,"14:29:51",15450,"bu",150,1,"U"
"VND","hose:3853",15550,2000,40249800,"14:29:49",15450,"sd",100,0.6,"U"
"VND","hose:3853",15600,300,40247800,"14:29:47",15450,"bu",150,1,"U"
"VND","hose:3853",15600,100,40247500,"14:29:47",15450,"bu",150,1,"U"
"VND","hose:3853",15550,20000,40247400,"14:29:47",15450,"sd",100,0.6,"U"
"VND","hose:3853",15550,200,40227400,"14:29:45",15450,"sd",100,0.6,"U"
"VND","hose:3853",15550,200,40227200,"14:29:42",15450,"sd",100,0.6,"U"
"VND","hose:3853",15550,15000,40227000,"14:29:39",15450,"sd",100,0.6,"U"
"VND","hose:3853",15550,200,40212000,"14:29:38",15450,"sd",100,0.6,"U"
"VND","hose:3853",15550,7900,40211800,"14:29:38",15450,"sd",100,0.6,"U"
"VND","hose:3853",15550,1400,40203900,"14:29:37",15450,"bu",100,0.6,"U"
"VND","hose:3853",15550,1000,40202500,"14:29:37",15450,"bu",100,0.6,"U"
"VND","hose:3853",15550,1300,40201500,"14:29:37",15450,"bu",100,0.6,"U"
"VND","hose:3853",15550,3000,40200200,"14:29:37",15450,"bu",100,0.6,"U"
"VND","hose:3853",15550,500,40197200,"14:29:37",15450,"bu",100,0.6,"U"
"VND","hose:3853",15550,500,40196700,"14:29:37",15450,"bu",100,0.6,"U"
"VND","hose:3853",15550,1300,40196200,"14:29:37",15450,"bu",100,0.6,"U"
"VND","hose:3853",15550,3000,40194900,"14:29:37",15450,"bu",100,0.6,"U"
"VND","hose:3853",15550,500,40191900,"14:29:37",15450,"bu",100,0.6,"U"
"VND","hose:3853",15550,15300,40191400,"14:29:37",15450,"bu",100,0.6,"U"
"VND","hose:3853",15550,500,40176100,"14:29:37",15450,"bu",100,0.6,"U"
