"symbol","stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType"
"HQC","hose:1372",2990,7000,11089900,"14:45:01",2800,"unknown",190,6.8,"C"
"HQC","hose:1372",2990,4000,11082900,"14:28:50",2800,"sd",190,6.8,"C"
"HQC","hose:1372",2990,500,11078900,"14:28:22",2800,"sd",190,6.8,"C"
"HQC","hose:1372",2990,100,11078400,"14:27:05",2800,"sd",190,6.8,"C"
"HQC","hose:1372",2990,200,11078300,"14:27:00",2800,"sd",190,6.8,"C"
"HQC","hose:1372",2990,300,11078100,"14:26:56",2800,"sd",190,6.8,"C"
"HQC","hose:1372",2990,1500,11077800,"14:25:58",2800,"sd",190,6.8,"C"
"HQC","hose:1372",2990,5000,11076300,"14:25:42",2800,"sd",190,6.8,"C"
"HQC","hose:1372",2990,1000,11071300,"14:24:40",2800,"sd",190,6.8,"C"
"HQC","hose:1372",2990,100,11070300,"14:23:43",2800,"sd",190,6.8,"C"
"HQC","hose:1372",2990,300,11070200,"14:23:20",2800,"sd",190,6.8,"C"
"HQC","hose:1372",2990,1500,11069900,"14:23:19",2800,"sd",190,6.8,"C"
"HQC","hose:1372",2990,400,11068400,"14:23:19",2800,"sd",190,6.8,"C"
"HQC","hose:1372",2990,1000,11068000,"14:23:05",2800,"sd",190,6.8,"C"
"HQC","hose:1372",2990,500,11067000,"14:22:28",2800,"sd",190,6.8,"C"
"HQC","hose:1372",2990,700,11066500,"14:22:26",2800,"sd",190,6.8,"C"
"HQC","hose:1372",2990,300,11065800,"14:22:15",2800,"sd",190,6.8,"C"
"HQC","hose:1372",2990,9900,11065500,"14:20:41",2800,"sd",190,6.8,"C"
"HQC","hose:1372",2990,1500,11055600,"14:20:36",2800,"sd",190,6.8,"C"
"HQC","hose:1372",2990,10000,11054100,"14:20:34",2800,"sd",190,6.8,"C"
"HQC","hose:1372",2990,100,11044100,"14:20:19",2800,"sd",190,6.8,"C"
"HQC","hose:1372",2990,100,11044000,"14:20:07",2800,"sd",190,6.8,"C"
"HQC","hose:1372",2990,35000,11043900,"14:18:10",2800,"sd",190,6.8,"C"
"HQC","hose:1372",2990,100,11008900,"14:17:11",2800,"sd",190,6.8,"C"
