"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,1200,3117642,"2023-01-13T00:00:00",100,21.3,20.3,21.3,21.3,21.3,21.3,,,,0,0,0,0,0,100,"PMS",2130000
1,0,0,0,1400,3117642,"2023-01-12T00:00:00",0,20.3,20.3,20.3,20.3,20.3,20.3,0,0,0,0,0,0,0,0,0,"PMS",0
1,11,0,0,2692,3117642,"2023-01-11T00:00:00",100,20.3,22.5,20.3,20.3,20.3,20.3,0,0,0,0,0,5,0,0,402,"PMS",2030000
1,7,0,0,1192,3117642,"2023-01-10T00:00:00",0,22.5,22.5,22.5,22.5,22.5,22.5,0,0,0,0,0,2,0,0,200,"PMS",0
1,12,0,0,3291,3117642,"2023-01-09T00:00:00",900,22.5,22,22.5,22.5,22.5,22.5,0,0,0,0,0,3,0,0,1100,"PMS",20250000
1,7,0,0,702,3117642,"2023-01-06T00:00:00",0,22,22,22,22,22,22,0,0,0,0,0,2,0,0,200,"PMS",0
1,11,0,0,1991,3117642,"2023-01-05T00:00:00",0,22,22,22,22,22,22,0,0,0,0,0,3,0,0,300,"PMS",0
1,11,0,0,1590,3117642,"2023-01-04T00:00:00",0,22,22,22,22,22,22,0,0,0,0,0,3,0,0,700,"PMS",0
1,12,0,0,2081,3117642,"2023-01-03T00:00:00",0,22,22,22,22,22,22,0,0,0,0,0,2,0,0,200,"PMS",0
1,10,0,0,1791,3117642,"2022-12-30T00:00:00",0,22,22,22,22,22,22,0,0,0,0,0,2,0,0,200,"PMS",0
1,10,0,0,1801,3117642,"2022-12-29T00:00:00",0,22,22,22,22,22,22,0,0,0,0,0,3,0,0,300,"PMS",0
1,12,0,0,2091,3117642,"2022-12-28T00:00:00",0,22,22,22,22,22,22,0,0,0,0,0,2,0,0,200,"PMS",0
1,11,0,0,1982,3117642,"2022-12-27T00:00:00",0,22,22,22,22,22,22,0,0,0,0,0,1,0,0,100,"PMS",0
1,10,0,0,1691,3117642,"2022-12-26T00:00:00",0,22,22,22,22,22,22,0,0,0,0,0,1,0,0,100,"PMS",0
1,11,0,0,1794,3117642,"2022-12-23T00:00:00",0,22,22,22,22,22,22,0,0,0,0,0,4,0,0,703,"PMS",0
1,14,0,0,2881,3117642,"2022-12-22T00:00:00",900,20.544439999999998,22,22,22,20,20.9,0,0,0,0,0,3,0,0,1000,"PMS",18489996
1,8,0,0,1483,3117642,"2022-12-21T00:00:00",0,22,22,22,22,22,22,0,0,0,0,0,0,0,0,0,"PMS",0
1,11,0,0,2893,3117642,"2022-12-20T00:00:00",2200,22,22,22,22,22,22,0,0,0,0,0,5,0,0,3000,"PMS",48400000
1,10,0,0,3291,3117642,"2022-12-19T00:00:00",0,22,22,22,22,22,22,0,0,0,0,0,0,0,0,0,"PMS",0
1,9,0,0,3092,3117642,"2022-12-16T00:00:00",0,22,22,22,22,22,22,0,0,0,0,0,2,0,0,900,"PMS",0
1,9,0,0,2481,3117642,"2022-12-15T00:00:00",100,22,22,22,22,22,22,0,0,0,0,0,4,0,0,764,"PMS",2200000
1,4,0,0,489,3117642,"2022-12-14T00:00:00",0,22,22,22,22,22,22,0,0,0,0,0,1,0,0,100,"PMS",0
1,4,0,0,1189,3117642,"2022-12-13T00:00:00",0,22,22,22,22,22,22,0,0,0,0,0,3,0,0,264,"PMS",0
1,7,0,0,2489,3117642,"2022-12-12T00:00:00",1300,22,20.9,22,22,22,22,0,0,0,0,0,4,0,0,1364,"PMS",28600000
1,7,0,0,1292,3117642,"2022-12-09T00:00:00",0,20.9,20.9,20.9,20.9,20.9,20.9,0,0,0,0,0,1,0,0,200,"PMS",0
1,13,0,0,1796,3117642,"2022-12-08T00:00:00",0,20.9,20.9,20.9,20.9,20.9,20.9,0,0,0,0,0,2,0,0,265,"PMS",0
1,13,0,0,1633,3117642,"2022-12-07T00:00:00",100,20.9,21.1,20.9,20.9,20.9,20.9,0,0,0,0,0,2,0,0,300,"PMS",2090000
1,11,0,0,1993,3117642,"2022-12-06T00:00:00",200,21.1,20.1,21.1,21.1,21.1,21.1,0,0,0,0,0,4,0,0,465,"PMS",4220000
1,12,0,0,3295,3117642,"2022-12-05T00:00:00",2100,21.90952,21.7,20.1,22,20.1,22,0,0,0,0,0,8,0,0,2665,"PMS",46009992
1,10,0,0,1235,3117642,"2022-12-02T00:00:00",0,21.7,21.7,21.7,21.7,21.7,21.7,0,0,0,0,0,5,0,0,565,"PMS",0
1,10,0,0,1020,3117642,"2022-12-01T00:00:00",0,21.7,21.7,21.7,21.7,21.7,21.7,0,0,0,0,0,5,0,0,565,"PMS",0
1,9,0,0,638,3117642,"2022-11-30T00:00:00",0,21.7,21.7,21.7,21.7,21.7,21.7,0,0,0,0,0,5,0,0,570,"PMS",0
1,5,0,0,1019,3117642,"2022-11-29T00:00:00",200,21.7,21.8,21.7,21.7,21.7,21.7,0,0,0,0,0,5,0,0,670,"PMS",4340000
1,4,0,0,442,3117642,"2022-11-28T00:00:00",0,21.8,21.8,21.8,21.8,21.8,21.8,0,0,0,0,0,2,0,0,200,"PMS",0
1,3,0,0,300,3117642,"2022-11-25T00:00:00",300,21.8,24.2,21.8,21.8,21.8,21.8,0,0,0,0,0,7,0,0,870,"PMS",6540000
1,2,0,0,200,3117642,"2022-11-24T00:00:00",100,24.2,22.1,24.2,24.2,24.2,24.2,0,0,0,0,0,4,0,0,390,"PMS",2420000
1,9,0,0,692,3117642,"2022-11-23T00:00:00",100,22.1,20.1,22.1,22.1,22.1,22.1,0,0,0,0,0,2,0,0,400,"PMS",2210000
1,11,0,0,1173,3117642,"2022-11-22T00:00:00",100,20.1,18.3,20.1,20.1,20.1,20.1,0,0,0,0,0,2,0,0,180,"PMS",2010000
1,8,0,0,1788,3117642,"2022-11-21T00:00:00",200,20.15,20,18.3,22,18.3,22,0,0,0,0,0,2,0,0,500,"PMS",4030000
1,10,0,0,1602,3117642,"2022-11-18T00:00:00",100,20,18.2,20,20,20,20,0,0,0,0,0,1,0,0,100,"PMS",2000000
1,10,0,0,1093,3117642,"2022-11-17T00:00:00",100,18.2,16.7,18.2,18.2,18.2,18.2,0,0,0,0,0,2,0,0,187,"PMS",1820000
1,4,0,0,1510,3117642,"2022-11-16T00:00:00",300,16.7,18.4,16.7,16.7,16.7,16.7,0,0,0,0,0,2,0,0,400,"PMS",5010000
1,6,0,0,403,3117642,"2022-11-15T00:00:00",400,19.75,20.4,18.4,21.8,18.4,20.4,0,0,0,0,0,5,0,0,987,"PMS",7900000
1,6,0,0,393,3117642,"2022-11-14T00:00:00",300,21.233330000000002,22.6,20.4,22.9,20.4,20.4,0,0,0,0,0,6,0,0,587,"PMS",6369999
1,6,0,0,692,3117642,"2022-11-11T00:00:00",0,22.6,22.6,22.6,22.6,22.6,22.6,0,0,0,0,0,6,0,0,1000,"PMS",0
1,5,0,0,193,3117642,"2022-11-10T00:00:00",0,22.6,22.6,22.6,22.6,22.6,22.6,0,0,0,0,0,4,0,0,700,"PMS",0
1,8,0,0,2192,3117642,"2022-11-09T00:00:00",100,22.6,22.6,22.6,22.6,22.6,22.6,0,0,0,0,0,4,0,0,800,"PMS",2260000
1,7,0,0,792,3117642,"2022-11-08T00:00:00",0,22.6,22.6,22.6,22.6,22.6,22.6,0,0,0,0,0,3,0,0,700,"PMS",0
1,11,0,0,1395,3117642,"2022-11-07T00:00:00",0,22.6,22.6,22.6,22.6,22.6,22.6,0,0,0,0,0,4,0,0,770,"PMS",0
1,11,0,0,1395,3117642,"2022-11-04T00:00:00",0,22.6,22.6,22.6,22.6,22.6,22.6,0,0,0,0,0,4,0,0,700,"PMS",0
1,8,0,0,1392,3117242,"2022-11-03T00:00:00",0,22.6,22.6,22.6,22.6,22.6,22.6,0,0,0,0,0,4,0,0,500,"PMS",0
1,8,0,0,1392,3117242,"2022-11-02T00:00:00",0,22.6,22.6,22.6,22.6,22.6,22.6,0,0,0,0,0,2,0,0,200,"PMS",0
1,16,0,0,3496,3117242,"2022-11-01T00:00:00",500,20.88,20.6,22.6,22.6,20.4,20.6,0,0,0,0,0,3,400,8352000,800,"PMS",10440000
1,9,0,0,1492,3117242,"2022-10-31T00:00:00",0,20.6,20.6,20.6,20.6,20.6,20.6,-247200,0,-247200,0,0,3,0,0,151,"PMS",0
1,18,0,0,3980,3117242,"2022-10-28T00:00:00",200,20.6,18.9,20.6,20.6,20.6,20.6,0,0,0,0,0,2,0,0,200,"PMS",4120000
1,9,0,0,1402,3117242,"2022-10-27T00:00:00",100,18.9,20.4,18.9,18.9,18.9,18.9,0,0,0,0,0,2,0,0,200,"PMS",1890000
1,8,0,0,1592,3117242,"2022-10-26T00:00:00",0,20.4,20.4,20.4,20.4,20.4,20.4,0,0,0,0,0,2,0,0,200,"PMS",0
1,8,0,0,1392,3117242,"2022-10-25T00:00:00",0,20.4,20.4,20.4,20.4,20.4,20.4,0,0,0,0,0,1,0,0,100,"PMS",0
1,9,0,0,1493,3117242,"2022-10-24T00:00:00",100,20.4,22,20.4,20.4,20.4,20.4,0,0,0,0,0,3,0,0,300,"PMS",2040000
1,11,0,0,1882,3117242,"2022-10-21T00:00:00",200,22,22.7,22,22,22,22,0,0,0,0,0,3,0,0,400,"PMS",4400000
1,13,0,0,3189,3117242,"2022-10-20T00:00:00",2600,22.7,25.2,22.7,22.7,22.7,22.7,0,0,0,0,0,18,0,0,3155,"PMS",59020000
1,7,0,0,1201,3115342,"2022-10-19T00:00:00",100,25.2,23.1,25.2,25.2,25.2,25.2,0,0,0,0,0,7,0,0,1239,"PMS",2520000
1,11,0,0,1391,3115342,"2022-10-18T00:00:00",100,23.1,21,23.1,23.1,23.1,23.1,0,0,0,0,0,2,0,0,200,"PMS",2310000
1,19,700,14668682,5592,3115242,"2022-10-17T00:00:00",3800,20.95526,21.9,21,23.9,20.8,20.8,0,0,0,0,0,11,1900,39814994,4575,"PMS",79629988
1,6,0,0,1880,3102572,"2022-10-14T00:00:00",1700,21.94118,24.2,21.9,22,21.9,22,0,0,0,0,0,12,0,0,5391,"PMS",37300006
1,13,0,0,1672,3097572,"2022-10-13T00:00:00",200,22,22,24.2,24.2,19.8,19.8,0,0,0,0,0,7,100,2200000,2564,"PMS",4400000
1,28,5100,103671882,16268,3097572,"2022-10-12T00:00:00",13300,20.32782,21.3,22,23.4,20.2,20.2,0,0,0,0,0,12,13370,271782953.4,15244,"PMS",270360006
1,11,0,0,6290,3102672,"2022-10-11T00:00:00",5100,21.047060000000002,19.4,21.3,21.3,20.4,20.4,0,0,0,0,0,6,5000,105235300,5140,"PMS",107340006
1,8,0,0,1133,3102672,"2022-10-10T00:00:00",100,19.4,21.5,19.4,19.4,19.4,19.4,0,0,0,0,0,2,0,0,105,"PMS",1940000
1,0,0,0,0,3102672,"2022-10-07T00:00:00",0,21.5,21.5,21.5,21.5,21.5,21.5,0,0,0,0,0,1,0,0,5,"PMS",0
1,9,0,0,1482,3102672,"2022-10-06T00:00:00",500,22.02,23.8,21.5,22.5,21.5,22.3,0,0,0,0,0,6,0,0,640,"PMS",11010000
1,6,0,0,1093,3102672,"2022-10-05T00:00:00",0,23.8,23.8,23.8,23.8,23.8,23.8,0,0,0,0,0,1,0,0,100,"PMS",0
1,6,0,0,302,3102672,"2022-10-04T00:00:00",100,23.8,22.8,23.8,23.8,23.8,23.8,0,0,0,0,0,2,0,0,200,"PMS",2380000
1,5,0,0,1291,3102672,"2022-10-03T00:00:00",0,22.8,22.8,22.8,22.8,22.8,22.8,0,0,0,0,0,2,0,0,101,"PMS",0
1,11,0,0,2083,3102672,"2022-09-30T00:00:00",1000,22.33,22.9,22.8,22.8,22.1,22.1,0,0,0,0,0,6,0,0,1204,"PMS",22330000
1,8,0,0,1397,3102672,"2022-09-29T00:00:00",0,22.9,22.9,22.9,22.9,22.9,22.9,0,0,0,0,0,3,0,0,518,"PMS",0
1,11,0,0,7097,3102672,"2022-09-28T00:00:00",200,22.9,23.1,22.9,22.9,22.9,22.9,0,0,0,0,0,3,0,0,255,"PMS",4580000
1,7,0,0,607,3102672,"2022-09-27T00:00:00",0,23.1,23.1,23.1,23.1,23.1,23.1,0,0,0,0,0,2,0,0,310,"PMS",0
1,2,0,0,200,3102672,"2022-09-26T00:00:00",0,23.1,23.1,23.1,23.1,23.1,23.1,0,0,0,0,0,1,0,0,13,"PMS",0
1,15,0,0,1419,3102672,"2022-09-23T00:00:00",0,23.1,23.1,23.1,23.1,23.1,23.1,0,0,0,0,0,3,0,0,2530,"PMS",0
1,8,0,0,810,3102672,"2022-09-22T00:00:00",0,23.1,23.1,23.1,23.1,23.1,23.1,0,0,0,0,0,5,0,0,3466,"PMS",0
1,8,0,0,810,3102672,"2022-09-21T00:00:00",0,23.1,23.1,23.1,23.1,23.1,23.1,0,0,0,0,0,3,0,0,3870,"PMS",0
1,10,0,0,939,3102672,"2022-09-20T00:00:00",0,23.1,23.1,23.1,23.1,23.1,23.1,0,0,0,0,0,2,0,0,77,"PMS",0
1,12,0,0,785,3102672,"2022-09-19T00:00:00",0,23.1,23.1,23.1,23.1,23.1,23.1,0,0,0,0,0,2,0,0,80,"PMS",0
1,8,0,0,702,3102672,"2022-09-16T00:00:00",0,23.1,23.1,23.1,23.1,23.1,23.1,-1604800,0,-1604800,0,0,4,0,0,111,"PMS",0
1,7,0,0,381,3102572,"2022-09-15T00:00:00",0,23.1,23.1,23.1,23.1,23.1,23.1,0,0,0,0,0,3,0,0,355,"PMS",0
1,5,0,0,1300,3102572,"2022-09-14T00:00:00",100,23.1,22,23.1,23.1,23.1,23.1,0,0,0,0,0,1,0,0,100,"PMS",2310000
1,6,0,0,347,3102572,"2022-09-13T00:00:00",100,22,23,22,22,22,22,0,0,0,0,0,5,100,2200000,525,"PMS",2200000
1,3,0,0,325,3102572,"2022-09-12T00:00:00",100,23,25.2,23,23,23,23,0,0,0,0,0,8,0,0,5680,"PMS",2300000
1,9,100,2530000,806,3102572,"2022-09-09T00:00:00",200,25.3,23.3,25.2,25.4,25.2,25.4,0,0,0,0,0,5,0,0,901,"PMS",5060000
1,8,0,0,906,3102672,"2022-09-08T00:00:00",0,23.3,23.3,23.3,23.3,23.3,23.3,0,0,0,0,0,2,0,0,170,"PMS",0
