"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,11000,0,"2023-01-13T00:00:00",1000,16.7,15.8,16.7,16.7,16.7,16.7,,,,0,0,0,0,0,22700,"VEC",16700000
1,0,0,0,19300,0,"2023-01-12T00:00:00",2100,15.809520000000001,15.3,15.1,16.6,15,16.6,0,0,0,0,0,0,0,0,45400,"VEC",33199992
1,21,0,0,22400,0,"2023-01-11T00:00:00",11500,15.3,15.6,15.2,16,15.1,15.9,0,0,0,0,0,29,0,0,37700,"VEC",175919985
1,15,0,0,31100,0,"2023-01-10T00:00:00",1200,15.6,16,16,16,15,15,0,0,0,0,0,26,0,0,30500,"VEC",18699996
1,14,0,0,16400,0,"2023-01-09T00:00:00",5600,16,16.9,15.9,16,15.9,16,0,0,0,0,0,23,0,0,47300,"VEC",89589976
1,17,0,0,43500,0,"2023-01-06T00:00:00",7000,16.9,16,16.6,17,16,17,0,0,0,0,0,31,0,0,49100,"VEC",118470030
1,8,0,0,27400,0,"2023-01-05T00:00:00",11300,16,16.9,16,16,16,16,0,0,0,0,0,25,0,0,44100,"VEC",180800000
1,6,0,0,7000,0,"2023-01-04T00:00:00",3000,16.9,17.1,16.8,17.1,16.8,16.8,0,0,0,0,0,28,0,0,57700,"VEC",50600010
1,20,0,0,22600,0,"2023-01-03T00:00:00",6800,17.1,17.3,17,17.7,17,17.3,0,0,0,0,0,41,0,0,55800,"VEC",116280000
1,15,0,0,46800,0,"2022-12-30T00:00:00",6000,17.3,17,17,17.5,17,17.2,0,0,0,0,0,31,0,0,41500,"VEC",103620000
1,53,0,0,69100,0,"2022-12-29T00:00:00",36600,17,17,17,17.2,16.8,17,0,0,0,0,0,61,0,0,91500,"VEC",621600126
1,20,0,0,42100,0,"2022-12-28T00:00:00",16100,17,18.5,17,17,17,17,0,0,0,0,0,45,0,0,71900,"VEC",273700000
1,30,0,0,43000,0,"2022-12-27T00:00:00",23300,18.5,18.3,17.9,19,17.9,18.5,0,0,0,0,0,79,0,0,170000,"VEC",430189997
1,79,0,0,93300,0,"2022-12-26T00:00:00",86300,18.3,16.6,18,19,17.1,17.1,0,0,0,0,0,94,4700,85973528,141600,"VEC",1578620312
1,68,0,0,103011,0,"2022-12-23T00:00:00",35000,16.6,14.5,16.6,16.6,16,16,0,0,0,0,0,27,0,0,35000,"VEC",580580000
1,51,0,0,80000,0,"2022-12-22T00:00:00",51600,14.5,13,14.9,14.9,13,13,0,0,0,0,0,32,0,0,51600,"VEC",748919820
1,12,0,0,5400,0,"2022-12-21T00:00:00",3000,13,13.1,13.7,13.7,13,13,0,0,0,0,0,11,0,0,11600,"VEC",39110010
1,24,0,0,30050,0,"2022-12-20T00:00:00",13500,13.1,13.5,13,13.1,13,13.1,0,0,0,0,0,25,0,0,35600,"VEC",176739975
1,36,0,0,50200,0,"2022-12-19T00:00:00",19100,13.5,13.6,13.8,13.8,13.1,13.5,0,0,0,0,0,25,0,0,43400,"VEC",257489965
1,16,0,0,23600,0,"2022-12-16T00:00:00",1800,13.6,13.6,13.6,13.8,13.6,13.6,0,0,0,0,0,12,0,0,19300,"VEC",24499998
1,32,0,0,44200,0,"2022-12-15T00:00:00",9600,13.6,13.5,13.7,14,13.5,14,0,0,0,0,0,28,0,0,43300,"VEC",130830048
1,38,0,0,41000,0,"2022-12-14T00:00:00",25100,13.5,13.2,13.5,13.6,13.3,13.5,0,0,0,0,0,27,0,0,51200,"VEC",338269939
1,48,0,0,52400,0,"2022-12-13T00:00:00",28900,13.2,12.5,13.5,14.1,12.5,13,0,0,0,0,0,54,0,0,64300,"VEC",382170132
1,5,0,0,9200,0,"2022-12-12T00:00:00",100,12.5,12.4,12.5,12.5,12.5,12.5,0,0,0,0,0,15,0,0,16300,"VEC",1250000
1,16,0,0,25700,0,"2022-12-09T00:00:00",200,12.4,11.7,13,13,11.7,11.7,0,0,0,0,0,11,0,0,19000,"VEC",2470000
1,15,0,0,33600,0,"2022-12-08T00:00:00",17600,11.7,12,11.5,13.4,11.5,13.4,0,0,0,0,0,24,0,0,49000,"VEC",206220080
