"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,5800,0,"2022-12-19T00:00:00",1100,12.9,12.9,12.9,12.9,12.9,12.9,,,,0,0,0,0,0,2100,"TV4",14190000
1,0,0,0,19400,0,"2022-12-16T00:00:00",3600,12.90278,12.9,12.9,13,12.9,12.9,0,0,0,0,0,0,0,0,16000,"TV4",46450008
1,0,0,0,7200,0,"2022-12-15T00:00:00",3400,12.82353,13,12.9,13.2,12.8,13.2,0,0,0,0,0,0,0,0,25400,"TV4",43600002
1,0,0,0,6300,0,"2022-12-14T00:00:00",700,13.042860000000001,13,13,13.3,13,13.3,0,0,0,0,0,0,0,0,20700,"TV4",9130002
1,0,0,0,20800,0,"2022-12-13T00:00:00",5000,13,13,13,13,13,13,0,0,0,0,0,0,0,0,13900,"TV4",65000000
1,17,0,0,20893,0,"2022-12-12T00:00:00",16100,13.000620000000001,13,13,13.1,13,13,0,0,0,0,0,10,0,0,25300,"TV4",209309982
1,24,0,0,34650,0,"2022-12-09T00:00:00",25200,13,13.3,13,13,13,13,0,0,0,0,0,12,0,0,41325,"TV4",327600000
1,20,0,0,86349,0,"2022-12-08T00:00:00",80300,13.001,13,13.3,13.3,13,13.3,0,0,0,0,0,18,0,0,111000,"TV4",1043980300
1,24,0,0,24424,0,"2022-12-07T00:00:00",19900,12.956280000000001,13.3,13,13,12.8,13,0,0,0,0,0,17,0,0,45900,"TV4",257829972
1,15,0,0,32825,0,"2022-12-06T00:00:00",20100,13.29602,13.3,13.3,13.3,13.2,13.2,0,0,0,0,0,11,0,0,32804,"TV4",267250002
1,27,0,0,13779,0,"2022-12-05T00:00:00",2400,13.10833,13.6,13.3,13.3,13,13.1,0,0,0,0,0,17,0,0,14656,"TV4",31459992
1,17,0,0,7753,0,"2022-12-02T00:00:00",1200,13.60833,13.1,13.6,13.7,13.6,13.7,0,0,0,0,0,14,0,0,21583,"TV4",16329996
1,23,0,0,38156,0,"2022-12-01T00:00:00",12300,13.24472,13.8,13.1,13.7,13.1,13.7,0,0,0,0,0,15,0,0,38640,"TV4",162910056
1,35,0,0,83966,0,"2022-11-30T00:00:00",46000,13.03848,13.9,13.8,13.8,12.6,13.3,0,0,0,0,0,22,0,0,92504,"TV4",599770080
1,11,0,0,7987,0,"2022-11-29T00:00:00",6300,13.53016,13.5,13.9,13.9,13.3,13.5,0,0,0,0,0,11,0,0,7600,"TV4",85240008
1,15,0,0,40613,0,"2022-11-28T00:00:00",7400,13.4973,13.3,13.5,13.5,13.4,13.5,0,0,0,0,0,13,0,0,10300,"TV4",99880020
1,6,0,0,5505,0,"2022-11-25T00:00:00",300,13.3,13.3,13.3,13.3,13.3,13.3,0,0,0,0,0,9,0,0,4800,"TV4",3990000
1,13,0,0,30838,0,"2022-11-24T00:00:00",28400,13.30141,13.2,13.3,13.8,13.2,13.8,0,0,0,0,0,15,0,0,36534,"TV4",377760044
1,16,0,0,126826,0,"2022-11-23T00:00:00",120500,13.00116,13.2,13.2,13.3,13,13.3,-461600,0,-461600,0,0,19,0,0,124750,"TV4",1566639780
1,22,0,0,108676,0,"2022-11-22T00:00:00",103600,13.0027,13,13.2,13.3,13,13.3,-461600,0,-461600,0,0,25,0,0,112806,"TV4",1347079720
1,6,0,0,2685,0,"2022-11-21T00:00:00",0,13,13,13,13,13,13,0,0,0,0,0,11,0,0,27600,"TV4",0
1,14,0,0,73310,0,"2022-11-18T00:00:00",44300,12.98059,13,13,13.2,12.8,13,0,0,0,0,0,20,0,0,53400,"TV4",575040137
1,24,0,0,112025,0,"2022-11-17T00:00:00",110100,13,12.9,13,13,13,13,-163700,0,-163700,0,0,24,0,0,126561,"TV4",1431300000
1,17,0,0,41013,0,"2022-11-16T00:00:00",34500,12.61159,12.4,12.9,12.9,12.4,12.4,0,0,0,0,0,12,0,0,39400,"TV4",435099855
1,16,0,0,6900,0,"2022-11-15T00:00:00",5800,12.41552,13.2,12.4,12.9,12,12.9,0,0,0,0,0,21,100,1241552,25700,"TV4",72010016
1,19,0,0,31108,0,"2022-11-14T00:00:00",25300,13.23518,13.6,13.2,13.5,13,13.5,0,0,0,0,0,16,0,0,45446,"TV4",334850054
1,8,0,0,6260,0,"2022-11-11T00:00:00",1100,13.6,13.6,13.6,13.6,13.6,13.6,0,0,0,0,0,10,0,0,8251,"TV4",14960000
1,22,0,0,9349,0,"2022-11-10T00:00:00",8400,13.004760000000001,13.7,13.6,14.9,12.4,14.9,0,0,0,0,0,24,0,0,29066,"TV4",109239984
1,14,0,0,19009,0,"2022-11-09T00:00:00",7600,13.52368,13.3,13.7,14,13.5,13.5,0,0,0,0,0,12,0,0,24404,"TV4",102779968
1.1203007519,16,0,0,17230,0,"2022-11-08T00:00:00",2600,14.84615,14.6,14.9,14.9,14.6,14.6,0,0,0,0,0,13,0,0,5011,"TV4",38599990
1.1203007519,13,0,0,11212,0,"2022-11-07T00:00:00",1000,14.67,15,14.6,14.7,14.6,14.7,0,0,0,0,0,11,0,0,12800,"TV4",14670000
1.1203007519,14,0,0,12610,0,"2022-11-04T00:00:00",2800,14.814290000000002,15,15,15,14.8,14.8,0,0,0,0,0,7,0,0,4900,"TV4",41480012
1.1203007519,10,0,0,13007,0,"2022-11-03T00:00:00",600,15,15,15,15,15,15,0,0,0,0,0,10,0,0,12900,"TV4",9000000
1.1203007519,21,0,0,64614,0,"2022-11-02T00:00:00",47000,15,15,15,15,15,15,0,0,0,0,0,16,0,0,60600,"TV4",705000000
1.1203007519,16,0,0,78811,0,"2022-11-01T00:00:00",55400,15,15,15,15,15,15,0,0,0,0,0,12,0,0,81700,"TV4",831000000
1.1203007519,27,0,0,46320,0,"2022-10-31T00:00:00",37100,14.93477,15.5,15,15.5,14.2,15.5,-206700,0,-206700,0,0,17,0,0,45714,"TV4",554079967
1.1203007519,18,0,0,17985,0,"2022-10-28T00:00:00",3500,15.43143,15.1,15.5,15.5,15,15.1,0,0,0,0,0,12,0,0,15650,"TV4",54010005
1.1203007519,15,0,0,20110,0,"2022-10-27T00:00:00",8100,15.00123,14.5,15.1,15.1,15,15,0,0,0,0,0,13,0,0,22200,"TV4",121509963
1.1203007519,17,0,0,29710,0,"2022-10-26T00:00:00",11600,14.32672,15,14.5,15,14.2,14.9,0,0,0,0,0,15,0,0,45400,"TV4",166189952
1.1203007519,19,0,0,56455,0,"2022-10-25T00:00:00",37200,14.99892,15,15,15,14.9,14.9,0,0,0,0,0,17,0,0,79500,"TV4",557959824
1.1203007519,31,0,0,63310,0,"2022-10-24T00:00:00",52100,14.981959999999999,15.9,15,15.2,14.8,15.2,0,0,0,0,0,26,2300,34458508,79200,"TV4",780560116
1.1203007519,12,0,0,7678,0,"2022-10-21T00:00:00",2400,16.15833,16.2,15.9,16.2,15.9,16.2,0,0,0,0,0,11,0,0,26927,"TV4",38779992
1.1203007519,16,0,0,28757,0,"2022-10-20T00:00:00",9800,15.75102,16.8,16.2,16.2,15.7,15.7,0,0,0,0,0,9,0,0,19050,"TV4",154359996
1.1203007519,10,0,0,13422,0,"2022-10-19T00:00:00",0,16.8,16.8,16.8,16.8,16.8,16.8,0,0,0,0,0,11,0,0,21108,"TV4",0
1.1203007519,42,0,0,147409,0,"2022-10-18T00:00:00",132000,16.4325,16.5,16.8,16.8,15.2,15.2,0,0,0,0,0,25,0,0,140080,"TV4",2169090000
1.1203007519,17,0,0,33229,0,"2022-10-17T00:00:00",16600,16.0241,16.5,16.5,16.7,16,16,0,0,0,0,0,13,0,0,24398,"TV4",266000060
