"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,972,7800,27660000,5060943,53655539,"2022-12-06T00:00:00",2964100,3.71047,3.53,3.75,3.77,3.47,3.53,,,,0,0,955,38500,141620000,3773306,"JVC",10998204127
1,700,1000,3590000,2872048,53663339,"2022-12-05T00:00:00",857500,3.54882,3.5,3.53,3.65,3.5,3.56,0,0,0,0,0,557,17307,61490000,2399484,"JVC",3043113150
1,585,19900,68950000,1605634,53641439,"2022-12-02T00:00:00",558200,3.45288,3.44,3.5,3.58,3.36,3.4,0,0,0,0,0,397,3800,12960000,1399349,"JVC",1927397616
1,802,25000,88410000,2176760,53626539,"2022-12-01T00:00:00",1301100,3.54726,3.37,3.44,3.6,3.4,3.45,0,0,0,0,0,631,0,0,1861999,"JVC",4615339986
1,647,6700,22770000,1762271,53649439,"2022-11-30T00:00:00",712400,3.3978099999999998,3.41,3.37,3.5,3.31,3.41,0,0,0,0,0,629,22900,77560000,1766885,"JVC",2420599844
1,807,1100,3680000,2503142,53652619,"2022-11-29T00:00:00",1016300,3.40272,3.32,3.41,3.51,3.21,3.48,0,0,0,0,0,673,34800,118770000,2058566,"JVC",3458184336
1,632,14700,47930000,1796150,53653419,"2022-11-28T00:00:00",1112400,3.29085,3.11,3.32,3.32,3.13,3.2,0,0,0,0,0,513,2100,6850000,1374695,"JVC",3660741540
1,391,5700,17580000,910848,53623819,"2022-11-25T00:00:00",354300,3.0754699999999997,3.03,3.11,3.15,3.04,3.1,0,0,0,0,0,401,3520,10950000,884675,"JVC",1089639021
1,426,10400,31030000,1020137,53616719,"2022-11-24T00:00:00",329300,2.97267,2.98,3.03,3.05,2.9,2.95,0,0,0,0,0,287,300,890000,646504,"JVC",978900231
1,557,2100,6590000,1698724,53627119,"2022-11-23T00:00:00",714100,3.03467,3.13,2.98,3.2,2.95,3.13,0,0,0,0,0,568,44300,135340000,1616040,"JVC",2167057847
1,633,4500,13700000,1936395,53620919,"2022-11-22T00:00:00",1307400,3.11688,2.93,3.13,3.13,2.94,3.09,0,0,0,0,0,498,12800,38990000,1523694,"JVC",4075008912
1,571,23900,68890000,1942724,53611319,"2022-11-21T00:00:00",731400,2.8930599999999997,2.74,2.93,2.93,2.8,2.8,0,0,0,0,0,320,0,0,823794,"JVC",2115984084
1,558,33300,89690000,1503839,53634119,"2022-11-18T00:00:00",703600,2.67062,2.64,2.74,2.75,2.6,2.64,0,0,0,0,0,480,8300,22130000,1310418,"JVC",1879048232
