"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,4700,0,"2023-06-13T00:00:00",0,19,19,19,19,19,19,,,,0,0,0,0,0,19100,"SED",0,0
1,13,0,0,8800,0,"2023-06-12T00:00:00",900,18.88889,19,19,19,18.5,19,0,0,0,0,0,11,0,0,13083,"SED",17000001,900
1,8,0,0,1619,0,"2023-06-09T00:00:00",200,19,19,19,19,19,19,0,0,0,0,0,12,0,0,22939,"SED",3800000,200
1,12,0,0,6836,0,"2023-06-08T00:00:00",200,19,19,19,19,19,19,0,0,0,0,0,10,0,0,11418,"SED",3800000,200
1,14,0,0,3760,0,"2023-06-07T00:00:00",200,19,19,19,19,19,19,0,0,0,0,0,13,100,1900000,21284,"SED",3800000,200
1,9,0,0,6620,0,"2023-06-06T00:00:00",1700,19.476470000000003,19.5,19,19.7,19,19.5,0,0,0,0,0,19,0,0,19984,"SED",33109999,1700
1,17,0,0,16220,0,"2023-06-05T00:00:00",5900,19.183049999999998,18.5,19.5,19.5,19,19.2,0,0,0,0,0,19,300,5754915,14984,"SED",113179995,5900
1,11,0,0,5650,0,"2023-06-02T00:00:00",3500,18.50857,18.8,18.5,18.8,18.5,18.8,0,0,0,0,0,14,0,0,15282,"SED",64779995,3500
1,8,0,0,5310,0,"2023-06-01T00:00:00",100,18.8,19.3,18.8,18.8,18.8,18.8,0,0,0,0,0,12,0,0,11882,"SED",1880000,100
1,11,0,0,2408,0,"2023-05-31T00:00:00",0,19.3,19.3,19.3,19.3,19.3,19.3,0,0,0,0,0,13,0,0,10839,"SED",0,0
1,7,0,0,5201,0,"2023-05-30T00:00:00",0,19.3,19.3,19.3,19.3,19.3,19.3,0,0,0,0,0,13,0,0,15083,"SED",0,0
1,17,0,0,13811,0,"2023-05-29T00:00:00",2000,18.645,19.3,19.3,19.3,18.6,18.7,0,0,0,0,0,13,100,1864500,14783,"SED",37290000,2000
1,9,0,0,1910,0,"2023-05-26T00:00:00",100,19.3,19,19.3,19.3,19.3,19.3,0,0,0,0,0,11,0,0,15134,"SED",1930000,100
