"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,0,0,500,6145595,"2023-01-03T00:00:00",0,13.6,13.6,13.6,13.6,13.6,13.6,,,,0,0,0,0,0,1700,"NBP",0
1,2,0,0,200,6145595,"2022-12-30T00:00:00",0,13.6,13.6,13.6,13.6,13.6,13.6,0,0,0,0,0,6,0,0,1500,"NBP",0
1,3,0,0,400,6145595,"2022-12-29T00:00:00",0,13.6,13.6,13.6,13.6,13.6,13.6,0,0,0,0,0,6,0,0,1100,"NBP",0
1,10,100,1354762,9301,6145595,"2022-12-28T00:00:00",2100,13.54762,12.8,13.6,13.6,12.5,12.5,0,0,0,0,0,7,0,0,3100,"NBP",28450002
1,6,0,0,6600,6145695,"2022-12-27T00:00:00",0,12.8,12.8,12.8,12.8,12.8,12.8,0,0,0,0,0,4,0,0,1200,"NBP",0
1,3,0,0,300,6145695,"2022-12-26T00:00:00",300,12.866670000000001,14.2,12.8,12.9,12.8,12.9,0,0,0,0,0,8,0,0,4400,"NBP",3860001
1,1,0,0,100,6145695,"2022-12-23T00:00:00",0,14.2,14.2,14.2,14.2,14.2,14.2,0,0,0,0,0,5,0,0,4300,"NBP",0
1,6,0,0,10400,6145695,"2022-12-22T00:00:00",10100,14.977229999999999,14.2,14.2,15,13.5,15,0,0,0,0,0,13,0,0,16600,"NBP",151270023
1,8,0,0,25800,6145695,"2022-12-21T00:00:00",20100,14.001,13.1,14.2,14.2,14,14,0,0,0,0,0,6,0,0,21400,"NBP",281420100
1,3,0,0,400,6145695,"2022-12-20T00:00:00",300,13.1,14.3,13.1,13.1,13.1,13.1,0,0,0,0,0,11,0,0,3400,"NBP",3930000
1,5,0,0,900,6145695,"2022-12-19T00:00:00",200,13.75,13.8,14.3,14.3,13.2,13.2,0,0,0,0,0,7,0,0,1800,"NBP",2750000
1,3,0,0,7200,6145695,"2022-12-16T00:00:00",7000,13.8,13.4,13.8,13.8,13.8,13.8,0,0,0,0,0,9,0,0,10300,"NBP",96600000
1,9,100,1327197,14200,6145695,"2022-12-15T00:00:00",13200,13.27197,12.5,13.4,13.5,12.5,12.5,0,0,0,0,0,14,0,0,15317,"NBP",175190004
