"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue"
1,0,98300,3249062716,0,72901117,"2023-01-18T00:00:00",1240400,33.052519999999994,32.8,33.2,33.25,32.85,32.9,,,,0,0,0,173300,5728001716,0,"HDG",40998345808
1,1164,98400,3183420000,2192891,72980417,"2023-01-17T00:00:00",1296400,32.37057,31.4,32.8,32.8,31.45,31.75,0,0,0,0,0,1427,19000,612450000,2435962,"HDG",41965206948
1,1098,3010,95000000,1356173,73045817,"2023-01-16T00:00:00",651800,31.46883,31.9,31.4,32.1,31,31.85,0,0,0,0,0,643,120000,3760780000,1413575,"HDG",20511383394
1,1294,21600,698810000,1856662,72998827,"2023-01-13T00:00:00",966300,32.29282,31.6,31.9,32.9,31.6,32.2,0,0,0,0,0,1677,19000,611370000,2631091,"HDG",31204551966
1,725,32600,1036980000,1127246,72999771,"2023-01-12T00:00:00",483200,31.74981,31.8,31.6,32.2,31.6,32.2,0,0,0,0,0,821,33000,1046310000,1338450,"HDG",15341508192
1,1187,165000,5254620000,1508685,72995521,"2023-01-11T00:00:00",650700,31.82288,31.35,31.8,32.3,31.4,31.6,0,0,0,1924890000,61400,1073,50000,1588080000,1651897,"HDG",22632038016
1,1676,87000,2752360000,1870986,73139321,"2023-01-10T00:00:00",996700,31.411810000000003,32.05,31.35,32.1,30.85,32,0,0,0,0,0,1208,20656,649980000,1986072,"HDG",31308151027
1,1456,129100,4184140000,1342602,73145221,"2023-01-09T00:00:00",789300,32.35448,32.7,32.05,33.2,31.95,32.7,0,0,0,0,0,1100,36850,1188230000,2559367,"HDG",25537391064
1,2331,94800,3117600000,2050630,73034221,"2023-01-06T00:00:00",1125900,32.78694,33,32.7,33.2,32.2,33,0,0,0,0,0,1503,21200,696910000,2606436,"HDG",36914815746
1,2197,182000,5979170000,2547330,72970521,"2023-01-05T00:00:00",1558300,32.86339,32,33,33.4,31.85,31.85,0,0,0,0,0,2206,81100,2670770000,3486301,"HDG",51211020637
