"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,1261,0,0,7114778,0,"2023-03-17T00:00:00",2763200,21.033189999999998,20.9,20.95,21.25,20.9,21.25,1652255000,0,1652255000,0,0,1526,0,0,6116394,"VIB",58118910608,2763200
1,2502,0,0,6301556,0,"2023-03-16T00:00:00",3550700,21.00081,21.4,20.9,21.3,20.8,21.3,-5283815000,0,-5283815000,0,0,1809,8100,169560000,6100870,"VIB",74567576067,3550700
1,2643,0,0,15228829,0,"2023-03-15T00:00:00",7400900,21.021549999999998,20.25,21.4,21.4,20.6,20.65,4103035000,0,4103035000,0,0,2127,2400,51170000,10251563,"VIB",155578389395,7400900
1,2460,0,0,5582977,0,"2023-03-14T00:00:00",2489300,20.392439999999997,20.7,20.25,20.8,20.15,20.65,1285195000,0,1285195000,0,0,1231,0,0,5573367,"VIB",50762900892,2489300
1,2258,0,0,6542722,0,"2023-03-13T00:00:00",3069900,20.7269,20.95,20.7,20.85,20.6,20.7,373200000,0,373200000,0,0,1171,0,0,4536257,"VIB",63629510310,3069900
1,2277,1890,39740000,4491981,0,"2023-03-10T00:00:00",2337300,20.88255,21.2,20.95,21.1,20.7,20.95,-4429075000,0,-4429075000,0,0,1184,0,0,4120040,"VIB",48808784115,2337300
1,2214,0,0,7201562,0,"2023-03-09T00:00:00",4209700,21.105259999999998,20.7,21.2,21.35,20.8,20.9,1039945000,0,1039945000,0,0,1877,0,0,6515823,"VIB",88846813022,4209700
1,1927,0,0,5253255,0,"2023-03-08T00:00:00",2688600,20.545930000000002,20.6,20.7,20.75,20.35,20.55,-3646790000,0,-3646790000,10000000,500,1023,0,0,4636729,"VIB",55249787398,2689100
1,1328,0,0,3240235,0,"2023-03-07T00:00:00",1914900,20.70502,20.6,20.6,21,20.55,20.9,4024430000,0,4024430000,93778986800,4552378,803,1890,39490000,4795164,"VIB",133427029598,6467278
1,984,0,0,3312034,0,"2023-03-06T00:00:00",1985300,20.843970000000002,20.65,20.6,21.05,20.6,20.8,-2344360000,0,-2344360000,1375220000,65800,812,0,0,4220051,"VIB",42756753641,2051100
1,1311,0,0,2494637,0,"2023-03-03T00:00:00",1333600,20.835729999999998,21,20.65,21.15,20.65,21.1,-1557540000,0,-1557540000,897892400,45928,775,0,0,3864560,"VIB",28684421928,1379528
1,851,0,0,2193433,0,"2023-03-02T00:00:00",1234800,21.05322,21.1,21,21.25,20.9,21.05,2781915000,0,2781915000,0,0,863,0,0,3803735,"VIB",25996516056,1234800
1,1444,0,0,4690458,0,"2023-03-01T00:00:00",2472900,20.7989,20.55,21.1,21.1,20.3,20.55,6395645000,0,6395645000,0,0,905,900,18900000,4112571,"VIB",51433599810,2472900
1,1083,0,0,2599286,0,"2023-02-28T00:00:00",1348100,20.609689999999997,20.55,20.55,20.9,20.45,20.7,-297430000,0,-297430000,0,0,674,3000,61840000,2927068,"VIB",27783923089,1348100
1,1357,200000,4490000000,3652017,0,"2023-02-27T00:00:00",2071000,20.74203,21,20.55,21.2,20.55,20.7,-2359018000,0,-2359018000,7850000000,360000,914,200000,4490000000,4483782,"VIB",50806744130,2431000
1,1133,0,0,3062237,0,"2023-02-24T00:00:00",1443600,21.24595,21.5,21,21.7,21,21.45,-4727145000,0,-4727145000,0,0,904,0,0,4562477,"VIB",30670653420,1443600
1,1845,0,0,5513430,0,"2023-02-23T00:00:00",3097500,20.93941,21,21.5,21.5,20.7,21.05,-6412065000,0,-6412065000,28434000000,1354000,1075,0,0,6026429,"VIB",93293822475,4451500
1,1814,0,0,5041230,0,"2023-02-22T00:00:00",3325600,21.36077,21.8,21,21.7,21,21.5,7111820000,0,7111820000,0,0,1083,0,0,5542607,"VIB",71037376712,3325600
