"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,0,0,"2023-04-27T00:00:00",500,23.85,23.5,23.3,24.5,23.3,23.5,,,,0,0,0,0,0,0,"CCI",11925000,500
1,25,0,0,5007,0,"2023-04-26T00:00:00",600,23.45,23.15,23.5,23.5,23.2,23.2,0,0,0,0,0,17,0,0,1806,"CCI",14070000,600
1,20,0,0,4102,0,"2023-04-25T00:00:00",0,23.15,23.15,23.15,23.15,23.15,23.15,0,0,0,0,0,7,0,0,1506,"CCI",0,0
1,18,0,0,4407,0,"2023-04-24T00:00:00",500,23.99,24.25,23.15,24.2,23.15,24.2,0,0,0,0,0,20,0,0,3110,"CCI",11995000,500
1,34,0,0,14202,0,"2023-04-21T00:00:00",7100,24.164080000000002,22.8,24.25,24.3,22.8,22.8,0,0,0,0,0,33,0,0,11906,"CCI",171564968,7100
1,22,0,0,4605,0,"2023-04-20T00:00:00",1300,22.803849999999997,23.2,22.8,23.6,22.7,22.75,0,0,0,0,0,40,0,0,13347,"CCI",29645005,1300
1,20,0,0,1534,0,"2023-04-19T00:00:00",600,23.33333,23.3,23.2,23.45,23.2,23.45,0,0,0,0,0,23,0,0,5464,"CCI",13999998,600
1,12,0,0,3242,0,"2023-04-18T00:00:00",600,23.375,23.75,23.3,23.75,23.3,23.75,0,0,0,0,0,36,0,0,10781,"CCI",14025000,600
1,26,0,0,4065,0,"2023-04-17T00:00:00",1400,23.59643,23.7,23.75,24,23.3,24,0,0,0,0,0,38,0,0,9442,"CCI",33035002,1400
1,17,0,0,3600,0,"2023-04-14T00:00:00",200,24.2,24.8,23.7,24.7,23.7,24.7,0,0,0,0,0,30,0,0,8956,"CCI",4840000,200
1,45,0,0,10194,0,"2023-04-13T00:00:00",7100,23.94225,25.05,24.8,24.95,23.5,24.95,0,0,0,0,0,55,0,0,15674,"CCI",169989975,7100
1,54,0,0,11108,0,"2023-04-12T00:00:00",2400,25.25417,26.1,25.05,25.65,25,25.4,0,0,0,0,0,83,0,0,16253,"CCI",60610008,2400
1,8,0,0,2800,0,"2023-04-11T00:00:00",1600,27.35938,28,26.1,27.85,26.1,26.1,0,0,0,0,0,43,0,0,23141,"CCI",43775008,1600
1,70,0,0,17142,0,"2023-04-10T00:00:00",12300,25.13618,26.6,28,28.3,24.75,26.6,0,0,0,0,0,42,0,0,22430,"CCI",309175014,12300
1,22,0,0,3250,0,"2023-04-07T00:00:00",3000,26.658330000000003,28.55,26.6,26.85,26.6,26.85,0,0,0,49389900000,1622000,26,0,0,10696,"CCI",49469874990,1625000
1,27,0,0,5903,0,"2023-04-06T00:00:00",1000,28.31,26.7,28.55,28.55,26.3,28.5,0,0,0,0,0,15,0,0,2867,"CCI",28310000,1000
1,14,0,0,1799,0,"2023-04-05T00:00:00",200,27.3,28,26.7,27.9,26.7,27.9,0,0,0,0,0,28,0,0,7256,"CCI",5460000,200
1,21,0,0,3499,0,"2023-04-04T00:00:00",100,28,26.95,28,28,28,28,0,0,0,0,0,27,0,0,7300,"CCI",2800000,100
1,23,0,0,4634,0,"2023-04-03T00:00:00",300,26.8,28.4,26.95,26.95,26.7,26.7,0,0,0,0,0,32,0,0,5049,"CCI",8040000,300
