"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,20000,0,"2023-04-27T00:00:00",5700,21.01228,20.9,21,21.7,21,21,,,,0,0,0,0,0,29100,"EID",119769996,5700
1,16,0,0,19704,0,"2023-04-26T00:00:00",200,20.9,21,20.9,20.9,20.9,20.9,0,0,0,0,0,15,0,0,10012,"EID",4180000,200
1,24,0,0,24004,0,"2023-04-25T00:00:00",3600,20.91667,20.9,21,21,20.9,20.9,0,0,0,0,0,22,0,0,12705,"EID",75300012,3600
1,20,0,0,30304,0,"2023-04-24T00:00:00",1000,20.71,20.9,20.9,20.9,20.6,20.6,0,0,0,0,0,17,100,2071000,9909,"EID",20710000,1000
1,18,0,0,31614,0,"2023-04-21T00:00:00",2100,20.61429,20.6,20.9,20.9,20.6,20.6,0,0,0,0,0,18,0,0,13410,"EID",43290009,2100
1,16,0,0,31904,0,"2023-04-20T00:00:00",5200,20.932689999999997,20.9,20.6,21,20.6,20.9,0,0,0,0,0,21,900,18839421,14212,"EID",108849988,5200
1,24,0,0,9704,0,"2023-04-19T00:00:00",3600,20.6,20.8,20.9,20.9,20.5,20.6,0,0,0,0,0,18,0,0,14003,"EID",74160000,3600
1,12,0,0,13804,0,"2023-04-18T00:00:00",1100,20.8,20.8,20.8,20.8,20.8,20.8,0,0,0,0,0,16,0,0,29600,"EID",22880000,1100
1,29,0,0,6376,0,"2023-04-17T00:00:00",1000,20.18,20.9,20.8,20.8,20,20.5,0,0,0,0,0,17,0,0,12825,"EID",20180000,1000
1,31,0,0,12314,0,"2023-04-14T00:00:00",7600,20.50526,20.6,20.9,20.9,20.5,20.5,0,0,0,0,0,20,0,0,18400,"EID",155839976,7600
1,19,0,0,4714,0,"2023-04-13T00:00:00",300,21.06667,21,20.6,21.3,20.6,21.3,0,0,0,0,0,29,0,0,19100,"EID",6320001,300
1,19,0,0,6313,0,"2023-04-12T00:00:00",500,21,21,21,21,21,21,0,0,0,0,0,21,0,0,16406,"EID",10500000,500
1,14,0,0,3414,0,"2023-04-11T00:00:00",0,21,21,21,21,21,21,0,0,0,0,0,17,0,0,13600,"EID",0,0
1,20,0,0,5414,0,"2023-04-10T00:00:00",400,20.625,20.9,21,21,20.5,20.5,0,0,0,0,0,13,0,0,12400,"EID",8250000,400
1,17,0,0,4219,0,"2023-04-07T00:00:00",200,20.75,20.6,20.9,20.9,20.6,20.6,0,0,0,0,0,13,0,0,11900,"EID",4150000,200
1,36,0,0,10646,0,"2023-04-06T00:00:00",2400,20.57083,20.5,20.6,20.9,20.5,20.9,0,0,0,0,0,22,0,0,31100,"EID",49369992,2400
1,26,0,0,17824,0,"2023-04-05T00:00:00",12600,20.740479999999998,20.8,20.5,21,20.5,20.8,0,0,0,0,0,20,11200,232293376,41600,"EID",261330048,12600
1,34,0,0,21724,0,"2023-04-04T00:00:00",5900,20.80678,20.9,20.8,20.9,20.8,20.8,0,0,0,0,0,27,0,0,37400,"EID",122760002,5900
1,35,0,0,8114,0,"2023-04-03T00:00:00",2700,20.870369999999998,20.9,20.9,20.9,20.8,20.8,0,0,0,0,0,26,1000,20870370,39900,"EID",56349999,2700
1,33,0,0,8904,0,"2023-03-31T00:00:00",4400,20.32045,20.5,20.9,21,20.2,20.5,0,0,0,0,0,25,0,0,27900,"EID",89409980,4400
1,28,0,0,6114,0,"2023-03-30T00:00:00",1400,20.55714,21.1,20.5,21.4,20.1,20.9,0,0,0,0,0,22,0,0,16100,"EID",28779996,1400
1,16,0,0,3914,0,"2023-03-29T00:00:00",0,21.1,21.1,21.1,21.1,21.1,21.1,0,0,0,0,0,17,0,0,11000,"EID",0,0
1,20,0,0,3504,0,"2023-03-28T00:00:00",400,21.175,21.3,21.1,21.3,21.1,21.3,0,0,0,0,0,30,0,0,11800,"EID",8470000,400
1,23,0,0,5313,0,"2023-03-27T00:00:00",800,21.2875,21.1,21.3,21.8,21,21.8,0,0,0,0,0,22,0,0,12706,"EID",17030000,800
1,22,0,0,5414,0,"2023-03-24T00:00:00",1600,19.5875,21.2,21.1,21.1,19.2,20.1,0,0,0,0,0,14,0,0,11400,"EID",31340000,1600
1,12,0,0,2414,0,"2023-03-23T00:00:00",100,21.2,20.5,21.2,21.2,21.2,21.2,0,0,0,0,0,17,0,0,11106,"EID",2120000,100
1,16,0,0,3214,0,"2023-03-22T00:00:00",0,20.5,20.5,20.5,20.5,20.5,20.5,0,0,0,0,0,12,0,0,8400,"EID",0,0
1,12,0,0,2414,0,"2023-03-21T00:00:00",0,20.5,20.5,20.5,20.5,20.5,20.5,0,0,0,0,0,12,0,0,7800,"EID",0,0
1,18,0,0,4404,0,"2023-03-20T00:00:00",500,20.5,20.6,20.5,20.5,20.5,20.5,0,0,0,0,0,13,0,0,9100,"EID",10250000,500
1,26,0,0,4515,0,"2023-03-17T00:00:00",600,20.6,20.6,20.6,20.6,20.6,20.6,0,0,0,0,0,14,0,0,9300,"EID",12360000,600
1,30,0,0,9315,0,"2023-03-16T00:00:00",800,20.6625,20.7,20.6,20.7,20.5,20.7,0,0,0,0,0,13,0,0,6600,"EID",16530000,800
1,47,0,0,15865,0,"2023-03-15T00:00:00",7100,20.63944,20.7,20.7,21.3,20.6,21.3,0,0,0,0,0,25,0,0,14348,"EID",146540024,7100
1,49,2000,41803180,17715,4062098,"2023-03-14T00:00:00",12600,20.90159,21.6,20.7,21.6,20.6,21,0,0,0,0,0,33,0,0,26232,"EID",263360034,12600
1,23,100,2115000,4917,4060598,"2023-03-13T00:00:00",400,21.15,22,21.6,21.6,21,21,0,0,0,0,0,28,0,0,33134,"EID",8460000,400
1,24,2000,42794280,7155,4033998,"2023-03-10T00:00:00",3500,21.39714,21.9,22,22,21.2,21.4,0,0,0,0,0,36,0,0,30041,"EID",74889990,3500
