"adjRatio","buyCount","buyForeignQuantity","buyForeignValue","buyQuantity","currentForeignRoom","date","dealVolume","priceAverage","priceBasic","priceClose","priceHigh","priceLow","priceOpen","propTradingNetDealValue","propTradingNetPTValue","propTradingNetValue","putthroughValue","putthroughVolume","sellCount","sellForeignQuantity","sellForeignValue","sellQuantity","symbol","totalValue","totalVolume"
1,0,0,0,19300,4534874,"2023-04-27T00:00:00",8600,51.2686,51,51,55.5,49,52,,,,0,0,0,0,0,64900,"LHC",440909960,8600
1,44,0,0,44702,4534874,"2023-04-26T00:00:00",35300,51.53739,51,51,56.1,46.1,51,0,0,0,0,0,74,0,0,81352,"LHC",1819269867,35300
1,19,0,0,55505,4534874,"2023-04-25T00:00:00",48300,48.94824,48.8,51,51,48.7,48.7,0,0,0,0,0,28,0,0,66104,"LHC",2364199992,48300
1,26,0,0,65001,4534874,"2023-04-24T00:00:00",57300,48.827400000000004,48.2,48.8,49,48.2,48.2,0,0,0,0,0,36,0,0,81952,"LHC",2797810020,57300
1,23,0,0,8301,4534868,"2023-04-21T00:00:00",3300,47.73939,48.4,48.2,48.3,47,47.5,0,0,0,0,0,25,0,0,10848,"LHC",157539987,3300
1,21,0,0,5901,4534868,"2023-04-20T00:00:00",600,48.4,48.9,48.4,48.4,48.4,48.4,0,0,0,0,0,21,0,0,10547,"LHC",29040000,600
1,20,0,0,4107,4534868,"2023-04-19T00:00:00",1600,48.90625,47.1,48.9,49,48.9,48.9,0,0,0,0,0,22,6,293437.5,9830,"LHC",78250000,1600
1,46,0,0,19601,4534868,"2023-04-18T00:00:00",13200,47.137879999999996,48,47.1,49.4,47,47.1,0,0,0,0,0,29,0,0,67452,"LHC",622220016,13200
1,28,0,0,9402,4534868,"2023-04-17T00:00:00",7700,48.219480000000004,51.9,48,48.5,48,48.3,0,0,0,0,0,38,0,0,27055,"LHC",371289996,7700
1,15,0,0,5401,4534868,"2023-04-14T00:00:00",0,51.9,51.9,51.9,51.9,51.9,51.9,0,0,0,0,0,26,0,0,301100,"LHC",0,0
1,17,30700,0,33230,4534868,"2023-04-13T00:00:00",0,51.9,51.9,51.9,51.9,51.9,51.9,0,0,0,1596400000,30700,31,0,0,76330,"LHC",1596400000,30700
1,22,0,0,4231,4565568,"2023-04-12T00:00:00",100,51.9,50.8,51.9,51.9,51.9,51.9,0,0,0,0,0,26,0,0,82052,"LHC",5190000,100
1,14,0,0,3429,4565568,"2023-04-11T00:00:00",100,50.8,50.9,50.8,50.8,50.8,50.8,0,0,0,0,0,20,0,0,13900,"LHC",5080000,100
1,20,0,0,13020,4565568,"2023-04-10T00:00:00",9100,50.02308,52,50.9,50.9,49.4,49.5,0,0,0,0,0,33,0,0,35200,"LHC",455210028,9100
1,16,0,0,8199,4565568,"2023-04-07T00:00:00",0,52,52,52,52,52,52,0,0,0,0,0,31,0,0,21400,"LHC",0,0
1,24,0,0,8604,4565568,"2023-04-06T00:00:00",0,52,52,52,52,52,52,0,0,0,0,0,34,0,0,34400,"LHC",0,0
1,43,0,0,21529,4565568,"2023-04-05T00:00:00",11900,50.815129999999996,49.8,52,54,49,49.9,0,0,0,0,0,52,0,0,54202,"LHC",604700047,11900
1,23,0,0,10719,4565568,"2023-04-04T00:00:00",4000,49.62,51,49.8,50.4,48.6,50.4,0,0,0,0,0,24,0,0,18600,"LHC",198480000,4000
1,19,0,0,9211,4565568,"2023-04-03T00:00:00",1300,50.6,50,51,51,50.5,50.5,0,0,0,0,0,29,0,0,17500,"LHC",65780000,1300
1,20,0,0,7812,4565568,"2023-03-31T00:00:00",2100,49.02381,48,50,50,48,48,0,0,0,0,0,26,0,0,21700,"LHC",102950001,2100
1,30,0,0,28611,4565568,"2023-03-30T00:00:00",23400,48.20812,48.2,48,52.5,48,48.2,0,0,0,0,0,31,0,0,63100,"LHC",1128070008,23400
1,27,0,0,15509,4565568,"2023-03-29T00:00:00",5700,49.41404,49,48.2,52.5,48,49.4,0,0,0,0,0,42,0,0,65700,"LHC",281660028,5700
1,43,0,0,198809,4565568,"2023-03-28T00:00:00",190500,48.174330000000005,48.5,49,49,47,47,0,0,0,0,0,43,0,0,203900,"LHC",9177209865,190500
1,34,0,0,60809,4565568,"2023-03-27T00:00:00",56300,47.708349999999996,47.5,48.5,48.5,47.1,48,0,0,0,0,0,26,0,0,82500,"LHC",2685980105,56300
1,16,0,0,6409,4565568,"2023-03-24T00:00:00",500,47.5,48,47.5,47.5,47.5,47.5,0,0,0,0,0,19,0,0,44900,"LHC",23750000,500
1,17,0,0,14119,4565568,"2023-03-23T00:00:00",9000,48,47.5,48,48,48,48,0,0,0,0,0,15,0,0,31800,"LHC",432000000,9000
1.0105263158,29,0,0,28822,4565568,"2023-03-22T00:00:00",21200,48.89764,49,48,49.9,48,49.2,0,0,0,0,0,27,0,0,45900,"LHC",1036629968,21200
1.0105263158,27,0,0,50012,4565568,"2023-03-21T00:00:00",43100,47.62947,48.6,49,49,47,47,0,0,0,0,0,20,0,0,53800,"LHC",2052830157,43100
