"price","change","match_qtty","side","time","total_vol"
13.05,0.05,1659400,"unknown","14:45:13",36460600
13.05,0.05,1500,"unknown","14:30:15",34801200
13.05,0.05,2000,"unknown","14:30:14",34799700
13.05,0.05,2000,"unknown","14:30:10",34797700
13,0,2100,"unknown","14:30:10",34795700
13.05,0.05,10000,"bu","14:30:09",34793600
13.05,0.05,26500,"bu","14:30:03",34783600
13,0,100,"sd","14:29:59",34757100
13.05,0.05,600,"bu","14:29:59",34757000
13.05,0.05,1000,"bu","14:29:58",34756400
13,0,200,"sd","14:29:58",34755400
13,0,10000,"sd","14:29:55",34755200
13.05,0.05,2100,"bu","14:29:55",34745200
13,0,1000,"sd","14:29:55",34743100
13.05,0.05,500,"bu","14:29:51",34742100
13.05,0.05,2000,"sd","14:29:41",34741600
13.05,0.05,4500,"sd","14:29:41",34739600
13.05,0.05,400,"sd","14:29:34",34735100
13.05,0.05,2000,"sd","14:29:34",34734700
13.05,0.05,300,"sd","14:29:34",34732700
13.05,0.05,13800,"sd","14:29:34",34732400
13.05,0.05,1000,"sd","14:29:34",34718600
13.05,0.05,1500,"sd","14:29:34",34717600
13.1,0.1,100,"bu","14:29:34",34716100
13.05,0.05,500,"sd","14:29:34",34716000
13.05,0.05,3000,"sd","14:29:34",34715500
13.05,0.05,200,"sd","14:29:31",34712500
13.1,0.1,1800,"bu","14:29:24",34712300
13.05,0.05,2000,"sd","14:29:23",34710500
13.1,0.1,1000,"bu","14:29:22",34708500
13.1,0.1,100,"bu","14:29:20",34707500
13.1,0.1,300,"bu","14:29:17",34707400
13.1,0.1,1000,"bu","14:29:17",34707100
13.1,0.1,4900,"bu","14:29:17",34706100
13.1,0.1,1000,"bu","14:29:17",34701200
13.1,0.1,4100,"bu","14:29:17",34700200
13.1,0.1,600,"bu","14:29:15",34696100
13.1,0.1,400,"bu","14:29:15",34695500
13.05,0.05,2000,"sd","14:29:14",34695100
13.05,0.05,2000,"sd","14:29:14",34693100
13.05,0.05,14400,"sd","14:29:14",34691100
13.05,0.05,1400,"sd","14:29:14",34676700
13.05,0.05,2800,"sd","14:29:14",34675300
13.05,0.05,3000,"sd","14:29:13",34672500
13.1,0.1,500,"bu","14:29:07",34669500
13.05,0.05,4200,"sd","14:29:06",34669000
13.05,0.05,15800,"sd","14:29:06",34664800
13.05,0.05,1000,"sd","14:29:03",34649000
13.05,0.05,5000,"sd","14:29:03",34648000
13.05,0.05,1100,"sd","14:28:54",34643000
13.1,0.1,900,"sd","14:28:54",34641900
13.1,0.1,2800,"bu","14:28:53",34641000
13.1,0.1,1000,"bu","14:28:53",34638200
13.1,0.1,500,"bu","14:28:53",34637200
13.1,0.1,500,"bu","14:28:53",34636700
13.05,0.05,3800,"sd","14:28:49",34636200
13.05,0.05,600,"sd","14:28:49",34632400
13.05,0.05,500,"sd","14:28:49",34631800
13.05,0.05,3000,"sd","14:28:49",34631300
13.05,0.05,1000,"sd","14:28:49",34628300
13.1,0.1,500,"bu","14:28:49",34627300
13.05,0.05,1000,"sd","14:28:49",34626800
13.05,0.05,18100,"sd","14:28:49",34625800
13.05,0.05,500,"sd","14:28:46",34607700
13,0,1000,"sd","14:28:42",34607200
13.05,0.05,500,"sd","14:28:42",34606200
