"symbol","time","close","open","high","low","vol"
"HHP",1696817700,10.85,10.85,10.85,10.85,400
"HHP",1696818000,10.9,10.9,10.9,10.9,15000
"HHP",1696818300,11,10.95,11,10.95,500
"HHP",1696818600,11,11,11,11,3100
"HHP",1696819500,11,10.95,11,10.95,10000
"HHP",1696821000,10.95,10.95,10.95,10.95,200
"HHP",1696821900,10.95,10.95,10.95,10.95,1100
"HHP",1696822500,11,11,11,11,200
"HHP",1696822800,10.95,10.95,10.95,10.95,4300
"HHP",1696823400,10.9,10.9,10.9,10.9,6600
"HHP",1696823700,10.9,10.9,10.9,10.9,23400
"HHP",1696824300,10.95,10.95,10.95,10.95,2000
"HHP",1696825200,10.95,10.95,10.95,10.95,1700
"HHP",1696833300,10.9,10.9,10.9,10.85,38100
"HHP",1696834200,10.9,10.9,10.9,10.9,36600
"HHP",1696834800,10.9,10.9,10.9,10.9,10000
"HHP",1696835400,10.9,10.9,10.9,10.9,4500
"HHP",1696835700,10.95,10.95,10.95,10.9,6400
"HHP",1696836000,10.85,10.85,10.85,10.85,100
"HHP",1696837500,10.9,10.9,10.9,10.9,5100
"HHP",1696904400,11.1,11.1,11.1,11.1,200
"HHP",1696904700,11,11,11,11,200
"HHP",1696905000,11,11,11,11,5400
"HHP",1696905300,11,11,11,11,200
"HHP",1696905900,11,11,11,11,3900
"HHP",1696906200,10.95,10.95,10.95,10.95,2000
"HHP",1696906500,10.95,10.95,10.95,10.95,7000
"HHP",1696906800,10.95,10.95,10.95,10.95,2000
"HHP",1696907100,10.95,10.95,10.95,10.95,100
"HHP",1696907700,11,11,11,11,3200
"HHP",1696908000,11,11,11,11,31000
"HHP",1696908300,11.05,11.05,11.05,11.05,7500
"HHP",1696908600,11.05,11.1,11.1,11.05,10500
"HHP",1696908900,11.05,11.1,11.1,11.05,2300
"HHP",1696909200,11.05,11.05,11.05,11.05,7200
"HHP",1696909800,11.05,11.05,11.05,11.05,800
"HHP",1696910100,11.05,11.05,11.05,11.05,3100
"HHP",1696910400,11.05,11.05,11.05,11.05,500
"HHP",1696910700,11,11,11,11,13900
"HHP",1696911000,11,11,11,11,3000
"HHP",1696911300,11,11,11,11,400
"HHP",1696912200,11,11,11,11,1600
"HHP",1696917600,11,11.05,11.05,10.95,4800
"HHP",1696918200,11,11,11,11,1100
"HHP",1696918500,10.95,10.95,10.95,10.95,5600
"HHP",1696918800,11,11,11,11,100
"HHP",1696919100,11,11,11,11,5000
"HHP",1696919400,11,10.95,11,10.95,5600
"HHP",1696919700,11,11,11,11,500
"HHP",1696920000,10.95,11,11,10.95,6900
"HHP",1696920300,10.95,10.95,10.95,10.95,2000
"HHP",1696920600,10.95,10.95,11,10.95,60600
"HHP",1696920900,10.95,10.95,10.95,10.95,2900
"HHP",1696921500,11,11,11,11,700
"HHP",1696922100,11,11,11,11,1400
"HHP",1696922400,10.95,10.95,10.95,10.95,5300
"HHP",1696922700,10.9,10.9,10.9,10.9,25700
"HHP",1696923900,10.9,10.9,10.9,10.9,2000
"HHP",1696990800,10.95,10.95,10.95,10.95,300
"HHP",1696991400,10.95,10.95,10.95,10.95,300
"HHP",1696991700,11,10.95,11,10.95,2000
"HHP",1696992000,11,11,11,11,5400
"HHP",1696992600,11,11,11,11,1000
"HHP",1696992900,11.15,11.1,11.15,11.1,8000
"HHP",1696993200,11.15,11.15,11.15,11.15,1000
"HHP",1696993800,11,11.15,11.15,11,5000
"HHP",1696994100,11,11,11,11,1000
"HHP",1696995000,11.1,11,11.1,11,2300
"HHP",1696995600,11.1,11.1,11.1,11.1,1200
"HHP",1696996500,11.1,11.05,11.1,11.05,1700
"HHP",1696996800,11.05,11.05,11.05,11.05,2000
"HHP",1696997100,11.05,11.05,11.05,11.05,2100
"HHP",1696997700,11,11,11,11,15100
"HHP",1697004000,10.95,10.95,10.95,10.95,2900
"HHP",1697005500,10.95,10.95,10.95,10.95,6600
"HHP",1697005800,11,11,11,10.95,16900
"HHP",1697006100,10.95,11,11,10.95,20200
"HHP",1697006700,11.05,11,11.05,11,12200
"HHP",1697007000,11.05,11.05,11.05,11.05,500
"HHP",1697007300,11.05,11.05,11.05,11.05,4900
"HHP",1697007900,11.05,11.05,11.05,11.05,600
"HHP",1697008200,11.05,11.05,11.05,11.05,2000
"HHP",1697008800,11.05,11.05,11.05,11.05,100
"HHP",1697010300,10.9,10.9,10.9,10.9,30000
"HHP",1697076900,11.25,11.25,11.25,11.25,1100
"HHP",1697077200,11.05,11.05,11.05,11.05,7300
"HHP",1697077500,11.05,11.05,11.05,11.05,700
"HHP",1697077800,11.1,11.1,11.1,11.1,2000
"HHP",1697078400,11.1,11.1,11.1,11.1,5000
"HHP",1697078700,11.1,11.1,11.1,11.1,6400
"HHP",1697079000,11.1,11.1,11.1,11.1,400
"HHP",1697079300,11.1,11.1,11.1,11.1,900
"HHP",1697080200,11.15,11.15,11.15,11.15,3300
