"c","h","l","o","t","v","av","r","date","updown"
53.8,53.8,53.8,53.8,1674799200,400,1027.2727272727273,"0.39","2023-01-27T13:00:00.000Z","-"
54.8,54.8,54.8,54.8,1674799500,100,1027.2727272727273,"0.10","2023-01-27T13:05:00.000Z","-"
53.8,53.8,53.8,53.8,1674800400,100,1027.2727272727273,"0.10","2023-01-27T13:20:00.000Z","-"
54.1,54.1,54.1,54.1,1674802200,500,1027.2727272727273,"0.49","2023-01-27T13:50:00.000Z","-"
53.7,53.7,53.7,53.7,1674803700,200,1027.2727272727273,"0.19","2023-01-27T14:15:00.000Z","-"
54.1,54.1,54.1,54.1,1674804000,100,1027.2727272727273,"0.10","2023-01-27T14:20:00.000Z","-"
54.1,54.5,54.1,54.3,1675044900,800,1027.2727272727273,"0.78","2023-01-30T09:15:00.000Z","down"
53.7,53.7,53.7,53.7,1675045500,200,1027.2727272727273,"0.19","2023-01-30T09:25:00.000Z","-"
53.7,53.7,53.7,53.7,1675046100,400,1027.2727272727273,"0.39","2023-01-30T09:35:00.000Z","-"
54.1,54.1,54.1,54.1,1675047600,100,1027.2727272727273,"0.10","2023-01-30T10:00:00.000Z","-"
53.8,53.8,53.8,53.8,1675049100,1000,1027.2727272727273,"0.97","2023-01-30T10:25:00.000Z","-"
53.9,53.9,53.9,53.9,1675050900,100,1027.2727272727273,"0.10","2023-01-30T10:55:00.000Z","-"
53.6,53.6,53.6,53.6,1675051500,100,1027.2727272727273,"0.10","2023-01-30T11:05:00.000Z","-"
53.9,53.9,53.9,53.9,1675058700,100,1027.2727272727273,"0.10","2023-01-30T13:05:00.000Z","-"
54,54,53.9,53.9,1675059600,2000,1027.2727272727273,"1.95","2023-01-30T13:20:00.000Z","up"
53.8,53.8,53.8,53.8,1675060500,300,1027.2727272727273,"0.29","2023-01-30T13:35:00.000Z","-"
53.7,53.7,53.7,53.7,1675060800,100,1027.2727272727273,"0.10","2023-01-30T13:40:00.000Z","-"
53.9,53.9,53.9,53.9,1675061100,700,1027.2727272727273,"0.68","2023-01-30T13:45:00.000Z","-"
54,54,54,54,1675061700,900,1027.2727272727273,"0.88","2023-01-30T13:55:00.000Z","-"
53.8,53.8,53.8,53.8,1675063500,400,1027.2727272727273,"0.39","2023-01-30T14:25:00.000Z","-"
54,54,54,54,1675064700,100,1027.2727272727273,"0.10","2023-01-30T14:45:00.000Z","-"
54,54,54,54,1675131300,1000,1027.2727272727273,"0.97","2023-01-31T09:15:00.000Z","-"
53.9,53.9,53.9,53.9,1675134600,100,1027.2727272727273,"0.10","2023-01-31T10:10:00.000Z","-"
54,54,54,54,1675134900,100,1027.2727272727273,"0.10","2023-01-31T10:15:00.000Z","-"
53,53.8,53,53.8,1675144800,1100,1027.2727272727273,"1.07","2023-01-31T13:00:00.000Z","down"
53,53,53,53,1675145400,1200,1027.2727272727273,"1.17","2023-01-31T13:10:00.000Z","-"
53.7,53.7,53.7,53.7,1675146900,100,1027.2727272727273,"0.10","2023-01-31T13:35:00.000Z","-"
54,54,53.8,53.8,1675147500,4700,1027.2727272727273,"4.58","2023-01-31T13:45:00.000Z","up"
54,54,54,54,1675147800,200,1027.2727272727273,"0.19","2023-01-31T13:50:00.000Z","-"
54.1,54.1,54,54,1675148100,2300,1027.2727272727273,"2.24","2023-01-31T13:55:00.000Z","up"
54.5,54.5,54,54.1,1675148400,11000,1027.2727272727273,"10.71","2023-01-31T14:00:00.000Z","up"
54.7,54.7,54.3,54.3,1675149600,5000,1027.2727272727273,"4.87","2023-01-31T14:20:00.000Z","up"
54.5,54.5,54.5,54.5,1675151100,1000,1027.2727272727273,"0.97","2023-01-31T14:45:00.000Z","-"
53.9,53.9,53.9,53.9,1675217700,300,1027.2727272727273,"0.29","2023-02-01T09:15:00.000Z","-"
53.9,53.9,53.9,53.9,1675218900,100,1027.2727272727273,"0.10","2023-02-01T09:35:00.000Z","-"
54.5,54.5,53.5,53.8,1675219200,800,1027.2727272727273,"0.78","2023-02-01T09:40:00.000Z","up"
54.5,54.5,54.5,54.5,1675219800,500,1027.2727272727273,"0.49","2023-02-01T09:50:00.000Z","-"
54,54,54,54,1675222200,100,1027.2727272727273,"0.10","2023-02-01T10:30:00.000Z","-"
54,54,54,54,1675224600,1400,1027.2727272727273,"1.36","2023-02-01T11:10:00.000Z","-"
53,53.9,53,53.9,1675225200,1300,1027.2727272727273,"1.27","2023-02-01T11:20:00.000Z","down"
54,54,54,54,1675231800,100,1027.2727272727273,"0.10","2023-02-01T13:10:00.000Z","-"
54,54,54,54,1675232400,100,1027.2727272727273,"0.10","2023-02-01T13:20:00.000Z","-"
54,54,53,53.2,1675233000,1800,1027.2727272727273,"1.75","2023-02-01T13:30:00.000Z","up"
53.9,53.9,53.9,53.9,1675235400,100,1027.2727272727273,"0.10","2023-02-01T14:10:00.000Z","-"
53,53,53,53,1675235700,400,1027.2727272727273,"0.39","2023-02-01T14:15:00.000Z","-"
54,54,54,54,1675236300,100,1027.2727272727273,"0.10","2023-02-01T14:25:00.000Z","-"
