"c","h","l","o","t","v","av","r","date","updown"
20.9,21,20.9,21,1674098700,20500,18000.35587188612,"1.14","2023-01-19T10:25:00.000Z","down"
20.85,20.9,20.85,20.9,1674099000,2700,18000.35587188612,"0.15","2023-01-19T10:30:00.000Z","down"
20.9,20.9,20.85,20.85,1674099300,3700,18000.35587188612,"0.21","2023-01-19T10:35:00.000Z","up"
20.8,20.9,20.8,20.9,1674099600,16000,18000.35587188612,"0.89","2023-01-19T10:40:00.000Z","down"
20.5,20.7,20.45,20.7,1674099900,38600,18000.35587188612,"2.14","2023-01-19T10:45:00.000Z","down"
20.6,20.6,20.45,20.45,1674100200,11600,18000.35587188612,"0.64","2023-01-19T10:50:00.000Z","up"
20.6,20.6,20.6,20.6,1674100500,1400,18000.35587188612,"0.08","2023-01-19T10:55:00.000Z","-"
20.6,20.6,20.6,20.6,1674100800,100,18000.35587188612,"0.01","2023-01-19T11:00:00.000Z","-"
20.6,20.6,20.6,20.6,1674101100,1900,18000.35587188612,"0.11","2023-01-19T11:05:00.000Z","-"
20.6,20.6,20.6,20.6,1674101400,11300,18000.35587188612,"0.63","2023-01-19T11:10:00.000Z","-"
20.55,20.55,20.55,20.55,1674102000,4500,18000.35587188612,"0.25","2023-01-19T11:20:00.000Z","-"
20.55,20.6,20.55,20.55,1674102300,4100,18000.35587188612,"0.23","2023-01-19T11:25:00.000Z","-"
20.4,20.55,20.4,20.5,1674108000,34000,18000.35587188612,"1.89","2023-01-19T13:00:00.000Z","down"
20.4,20.45,20.4,20.4,1674108300,800,18000.35587188612,"0.04","2023-01-19T13:05:00.000Z","-"
20.45,20.45,20.4,20.4,1674108600,2400,18000.35587188612,"0.13","2023-01-19T13:10:00.000Z","up"
20.5,20.6,20.5,20.5,1674108900,14200,18000.35587188612,"0.79","2023-01-19T13:15:00.000Z","-"
20.55,20.6,20.5,20.6,1674109200,8100,18000.35587188612,"0.45","2023-01-19T13:20:00.000Z","down"
20.5,20.55,20.5,20.55,1674109500,1600,18000.35587188612,"0.09","2023-01-19T13:25:00.000Z","down"
20.6,20.6,20.5,20.5,1674109800,900,18000.35587188612,"0.05","2023-01-19T13:30:00.000Z","up"
20.7,20.7,20.55,20.6,1674110100,11000,18000.35587188612,"0.61","2023-01-19T13:35:00.000Z","up"
20.7,20.7,20.7,20.7,1674110400,4600,18000.35587188612,"0.26","2023-01-19T13:40:00.000Z","-"
20.5,20.7,20.5,20.7,1674110700,19000,18000.35587188612,"1.06","2023-01-19T13:45:00.000Z","down"
20.4,20.5,20.4,20.5,1674111000,10200,18000.35587188612,"0.57","2023-01-19T13:50:00.000Z","down"
20.5,20.5,20.4,20.45,1674111300,13500,18000.35587188612,"0.75","2023-01-19T13:55:00.000Z","up"
20.5,20.5,20.5,20.5,1674111600,5300,18000.35587188612,"0.29","2023-01-19T14:00:00.000Z","-"
20.5,20.6,20.5,20.55,1674111900,7900,18000.35587188612,"0.44","2023-01-19T14:05:00.000Z","down"
20.5,20.55,20.5,20.5,1674112200,9000,18000.35587188612,"0.50","2023-01-19T14:10:00.000Z","-"
20.5,20.6,20.45,20.5,1674112500,13300,18000.35587188612,"0.74","2023-01-19T14:15:00.000Z","-"
20.55,20.6,20.4,20.5,1674112800,33200,18000.35587188612,"1.84","2023-01-19T14:20:00.000Z","up"
20.65,20.7,20.6,20.6,1674113100,31000,18000.35587188612,"1.72","2023-01-19T14:25:00.000Z","up"
20.65,20.65,20.65,20.65,1674113400,2500,18000.35587188612,"0.14","2023-01-19T14:30:00.000Z","-"
21,21,21,21,1674114300,49200,18000.35587188612,"2.73","2023-01-19T14:45:00.000Z","-"
21.1,21.55,21.1,21.5,1674785700,18500,18000.35587188612,"1.03","2023-01-27T09:15:00.000Z","down"
20.8,21.2,20.7,21.1,1674786000,20500,18000.35587188612,"1.14","2023-01-27T09:20:00.000Z","down"
21,21,20.8,20.85,1674786300,15100,18000.35587188612,"0.84","2023-01-27T09:25:00.000Z","up"
21,21,21,21,1674786600,4400,18000.35587188612,"0.24","2023-01-27T09:30:00.000Z","-"
21.1,21.1,21,21,1674786900,800,18000.35587188612,"0.04","2023-01-27T09:35:00.000Z","up"
20.9,21.1,20.9,21.1,1674787200,15800,18000.35587188612,"0.88","2023-01-27T09:40:00.000Z","down"
20.85,20.9,20.85,20.9,1674787500,11000,18000.35587188612,"0.61","2023-01-27T09:45:00.000Z","down"
20.85,20.9,20.8,20.85,1674787800,17100,18000.35587188612,"0.95","2023-01-27T09:50:00.000Z","-"
20.9,20.95,20.9,20.9,1674788100,13100,18000.35587188612,"0.73","2023-01-27T09:55:00.000Z","-"
20.95,21,20.9,20.9,1674788400,19900,18000.35587188612,"1.11","2023-01-27T10:00:00.000Z","up"
20.85,20.95,20.85,20.95,1674788700,11300,18000.35587188612,"0.63","2023-01-27T10:05:00.000Z","down"
20.85,20.85,20.85,20.85,1674789000,9000,18000.35587188612,"0.50","2023-01-27T10:10:00.000Z","-"
20.8,20.85,20.8,20.85,1674789300,1300,18000.35587188612,"0.07","2023-01-27T10:15:00.000Z","down"
20.85,20.9,20.8,20.8,1674789600,16800,18000.35587188612,"0.93","2023-01-27T10:20:00.000Z","up"
20.85,20.85,20.85,20.85,1674789900,1600,18000.35587188612,"0.09","2023-01-27T10:25:00.000Z","-"
20.85,20.85,20.85,20.85,1674790200,2600,18000.35587188612,"0.14","2023-01-27T10:30:00.000Z","-"
20.85,20.85,20.85,20.85,1674790500,6900,18000.35587188612,"0.38","2023-01-27T10:35:00.000Z","-"
20.9,20.9,20.9,20.9,1674790800,13700,18000.35587188612,"0.76","2023-01-27T10:40:00.000Z","-"
20.95,20.95,20.9,20.9,1674791100,5000,18000.35587188612,"0.28","2023-01-27T10:45:00.000Z","up"
20.9,20.9,20.9,20.9,1674791400,1100,18000.35587188612,"0.06","2023-01-27T10:50:00.000Z","-"
20.85,20.9,20.85,20.9,1674791700,4400,18000.35587188612,"0.24","2023-01-27T10:55:00.000Z","down"
20.85,20.9,20.85,20.9,1674792000,7600,18000.35587188612,"0.42","2023-01-27T11:00:00.000Z","down"
20.7,20.8,20.7,20.8,1674792300,24100,18000.35587188612,"1.34","2023-01-27T11:05:00.000Z","down"
20.8,20.8,20.8,20.8,1674792600,22900,18000.35587188612,"1.27","2023-01-27T11:10:00.000Z","-"
20.65,20.8,20.6,20.8,1674792900,21900,18000.35587188612,"1.22","2023-01-27T11:15:00.000Z","down"
20.7,20.7,20.6,20.65,1674793200,10000,18000.35587188612,"0.56","2023-01-27T11:20:00.000Z","up"
20.75,20.75,20.75,20.75,1674793500,3000,18000.35587188612,"0.17","2023-01-27T11:25:00.000Z","-"
20.75,20.85,20.6,20.75,1674799200,78300,18000.35587188612,"4.35","2023-01-27T13:00:00.000Z","-"
20.5,20.75,20.45,20.75,1674799500,70900,18000.35587188612,"3.94","2023-01-27T13:05:00.000Z","down"
20.4,20.5,20.4,20.5,1674799800,16200,18000.35587188612,"0.90","2023-01-27T13:10:00.000Z","down"
20.5,20.5,20.4,20.4,1674800100,17800,18000.35587188612,"0.99","2023-01-27T13:15:00.000Z","up"
20.65,20.65,20.55,20.55,1674800400,3800,18000.35587188612,"0.21","2023-01-27T13:20:00.000Z","up"
20.7,20.75,20.7,20.7,1674800700,6800,18000.35587188612,"0.38","2023-01-27T13:25:00.000Z","-"
20.7,20.75,20.7,20.7,1674801000,13300,18000.35587188612,"0.74","2023-01-27T13:30:00.000Z","-"
20.65,20.75,20.65,20.7,1674801300,5300,18000.35587188612,"0.29","2023-01-27T13:35:00.000Z","down"
20.65,20.65,20.65,20.65,1674801600,7400,18000.35587188612,"0.41","2023-01-27T13:40:00.000Z","-"
20.6,20.65,20.55,20.65,1674801900,23500,18000.35587188612,"1.31","2023-01-27T13:45:00.000Z","down"
20.55,20.6,20.5,20.6,1674802200,16000,18000.35587188612,"0.89","2023-01-27T13:50:00.000Z","down"
20.55,20.55,20.5,20.55,1674802500,14900,18000.35587188612,"0.83","2023-01-27T13:55:00.000Z","-"
20.7,20.7,20.5,20.55,1674802800,37600,18000.35587188612,"2.09","2023-01-27T14:00:00.000Z","up"
20.65,20.65,20.65,20.65,1674803100,2900,18000.35587188612,"0.16","2023-01-27T14:05:00.000Z","-"
20.6,20.7,20.6,20.65,1674803400,7200,18000.35587188612,"0.40","2023-01-27T14:10:00.000Z","down"
20.65,20.65,20.55,20.55,1674803700,6500,18000.35587188612,"0.36","2023-01-27T14:15:00.000Z","up"
20.55,20.65,20.55,20.6,1674804000,21700,18000.35587188612,"1.21","2023-01-27T14:20:00.000Z","down"
20.55,20.6,20.5,20.6,1674804300,31500,18000.35587188612,"1.75","2023-01-27T14:25:00.000Z","down"
20.55,20.55,20.5,20.55,1674804600,500,18000.35587188612,"0.03","2023-01-27T14:30:00.000Z","-"
20,20,20,20,1674805500,110000,18000.35587188612,"6.11","2023-01-27T14:45:00.000Z","-"
20.1,20.2,20,20,1675044900,30600,18000.35587188612,"1.70","2023-01-30T09:15:00.000Z","up"
20.05,20.15,20,20.15,1675045200,22300,18000.35587188612,"1.24","2023-01-30T09:20:00.000Z","down"
20.2,20.2,20.05,20.1,1675045500,27200,18000.35587188612,"1.51","2023-01-30T09:25:00.000Z","up"
20.4,20.4,20.2,20.2,1675045800,11200,18000.35587188612,"0.62","2023-01-30T09:30:00.000Z","up"
20.35,20.35,20.3,20.3,1675046100,4800,18000.35587188612,"0.27","2023-01-30T09:35:00.000Z","up"
20.2,20.35,20.2,20.35,1675046400,8800,18000.35587188612,"0.49","2023-01-30T09:40:00.000Z","down"
20.25,20.25,20.2,20.2,1675046700,3600,18000.35587188612,"0.20","2023-01-30T09:45:00.000Z","up"
20.3,20.3,20.3,20.3,1675047000,6000,18000.35587188612,"0.33","2023-01-30T09:50:00.000Z","-"
20.45,20.45,20.35,20.35,1675047300,21600,18000.35587188612,"1.20","2023-01-30T09:55:00.000Z","up"
20.4,20.45,20.4,20.45,1675047600,2000,18000.35587188612,"0.11","2023-01-30T10:00:00.000Z","down"
20.45,20.45,20.4,20.4,1675047900,10800,18000.35587188612,"0.60","2023-01-30T10:05:00.000Z","up"
20.45,20.5,20.45,20.45,1675048200,18300,18000.35587188612,"1.02","2023-01-30T10:10:00.000Z","-"
20.45,20.45,20.45,20.45,1675048500,11200,18000.35587188612,"0.62","2023-01-30T10:15:00.000Z","-"
20.45,20.45,20.45,20.45,1675048800,5100,18000.35587188612,"0.28","2023-01-30T10:20:00.000Z","-"
20.4,20.4,20.4,20.4,1675049100,8400,18000.35587188612,"0.47","2023-01-30T10:25:00.000Z","-"
20.35,20.35,20.35,20.35,1675049400,3100,18000.35587188612,"0.17","2023-01-30T10:30:00.000Z","-"
20.45,20.45,20.35,20.4,1675049700,3800,18000.35587188612,"0.21","2023-01-30T10:35:00.000Z","up"
20.3,20.4,20.3,20.35,1675050000,4300,18000.35587188612,"0.24","2023-01-30T10:40:00.000Z","down"
20.3,20.3,20.3,20.3,1675050300,13300,18000.35587188612,"0.74","2023-01-30T10:45:00.000Z","-"
20.25,20.3,20.25,20.3,1675050600,7200,18000.35587188612,"0.40","2023-01-30T10:50:00.000Z","down"
20.2,20.25,20.2,20.2,1675050900,26300,18000.35587188612,"1.46","2023-01-30T10:55:00.000Z","-"
20.15,20.35,20.15,20.15,1675051200,23100,18000.35587188612,"1.28","2023-01-30T11:00:00.000Z","-"
20.2,20.2,20.2,20.2,1675051500,200,18000.35587188612,"0.01","2023-01-30T11:05:00.000Z","-"
20.3,20.3,20.25,20.25,1675051800,4900,18000.35587188612,"0.27","2023-01-30T11:10:00.000Z","up"
20.3,20.3,20.3,20.3,1675052100,2900,18000.35587188612,"0.16","2023-01-30T11:15:00.000Z","-"
20.35,20.35,20.3,20.3,1675052400,7200,18000.35587188612,"0.40","2023-01-30T11:20:00.000Z","up"
20.35,20.35,20.3,20.3,1675052700,5200,18000.35587188612,"0.29","2023-01-30T11:25:00.000Z","up"
20.3,20.3,20.3,20.3,1675053000,500,18000.35587188612,"0.03","2023-01-30T11:30:00.000Z","-"
20.25,20.35,20.25,20.35,1675058400,33500,18000.35587188612,"1.86","2023-01-30T13:00:00.000Z","down"
20.3,20.3,20.25,20.3,1675058700,3300,18000.35587188612,"0.18","2023-01-30T13:05:00.000Z","-"
20.35,20.35,20.35,20.35,1675059000,500,18000.35587188612,"0.03","2023-01-30T13:10:00.000Z","-"
20.35,20.35,20.3,20.35,1675059300,26400,18000.35587188612,"1.47","2023-01-30T13:15:00.000Z","-"
20.4,20.45,20.4,20.4,1675059600,1700,18000.35587188612,"0.09","2023-01-30T13:20:00.000Z","-"
20.35,20.45,20.35,20.4,1675059900,13800,18000.35587188612,"0.77","2023-01-30T13:25:00.000Z","down"
20.45,20.45,20.4,20.4,1675060200,8300,18000.35587188612,"0.46","2023-01-30T13:30:00.000Z","up"
20.4,20.4,20.4,20.4,1675060500,1400,18000.35587188612,"0.08","2023-01-30T13:35:00.000Z","-"
20.4,20.45,20.4,20.4,1675060800,17800,18000.35587188612,"0.99","2023-01-30T13:40:00.000Z","-"
20.45,20.45,20.45,20.45,1675061100,3800,18000.35587188612,"0.21","2023-01-30T13:45:00.000Z","-"
20.5,20.5,20.45,20.45,1675061400,16500,18000.35587188612,"0.92","2023-01-30T13:50:00.000Z","up"
20.5,20.5,20.5,20.5,1675061700,4000,18000.35587188612,"0.22","2023-01-30T13:55:00.000Z","-"
20.65,20.65,20.55,20.55,1675062000,6600,18000.35587188612,"0.37","2023-01-30T14:00:00.000Z","up"
20.65,20.8,20.65,20.65,1675062300,15900,18000.35587188612,"0.88","2023-01-30T14:05:00.000Z","-"
20.55,20.65,20.55,20.65,1675062600,32200,18000.35587188612,"1.79","2023-01-30T14:10:00.000Z","down"
20.6,20.6,20.55,20.55,1675062900,6300,18000.35587188612,"0.35","2023-01-30T14:15:00.000Z","up"
20.7,20.75,20.65,20.65,1675063200,7000,18000.35587188612,"0.39","2023-01-30T14:20:00.000Z","up"
20.6,20.7,20.6,20.7,1675063500,17600,18000.35587188612,"0.98","2023-01-30T14:25:00.000Z","down"
20.65,20.65,20.65,20.65,1675063800,500,18000.35587188612,"0.03","2023-01-30T14:30:00.000Z","-"
20.55,20.55,20.55,20.55,1675064700,10400,18000.35587188612,"0.58","2023-01-30T14:45:00.000Z","-"
20.8,20.8,20.65,20.8,1675131300,7000,18000.35587188612,"0.39","2023-01-31T09:15:00.000Z","-"
20.65,20.65,20.65,20.65,1675131600,6700,18000.35587188612,"0.37","2023-01-31T09:20:00.000Z","-"
20.4,20.65,20.35,20.65,1675131900,11300,18000.35587188612,"0.63","2023-01-31T09:25:00.000Z","down"
20.45,20.45,20.4,20.4,1675132200,14800,18000.35587188612,"0.82","2023-01-31T09:30:00.000Z","up"
20.45,20.5,20.4,20.45,1675132500,21600,18000.35587188612,"1.20","2023-01-31T09:35:00.000Z","-"
20.55,20.55,20.45,20.45,1675132800,14800,18000.35587188612,"0.82","2023-01-31T09:40:00.000Z","up"
21,21,20.55,20.55,1675133100,38200,18000.35587188612,"2.12","2023-01-31T09:45:00.000Z","up"
20.95,21,20.9,20.9,1675133400,31900,18000.35587188612,"1.77","2023-01-31T09:50:00.000Z","up"
20.9,20.95,20.9,20.95,1675133700,33700,18000.35587188612,"1.87","2023-01-31T09:55:00.000Z","down"
20.8,20.85,20.8,20.85,1675134000,8600,18000.35587188612,"0.48","2023-01-31T10:00:00.000Z","down"
20.75,20.75,20.75,20.75,1675134300,5800,18000.35587188612,"0.32","2023-01-31T10:05:00.000Z","-"
20.7,20.7,20.7,20.7,1675134600,6500,18000.35587188612,"0.36","2023-01-31T10:10:00.000Z","-"
20.75,20.75,20.75,20.75,1675134900,2500,18000.35587188612,"0.14","2023-01-31T10:15:00.000Z","-"
20.8,20.8,20.75,20.75,1675135200,7300,18000.35587188612,"0.41","2023-01-31T10:20:00.000Z","up"
20.9,20.9,20.85,20.85,1675135500,16000,18000.35587188612,"0.89","2023-01-31T10:25:00.000Z","up"
20.9,20.9,20.9,20.9,1675135800,2000,18000.35587188612,"0.11","2023-01-31T10:30:00.000Z","-"
20.75,20.85,20.75,20.8,1675136100,10700,18000.35587188612,"0.59","2023-01-31T10:35:00.000Z","down"
20.65,20.75,20.6,20.7,1675136400,20700,18000.35587188612,"1.15","2023-01-31T10:40:00.000Z","down"
20.7,20.7,20.65,20.65,1675136700,4200,18000.35587188612,"0.23","2023-01-31T10:45:00.000Z","up"
20.7,20.7,20.7,20.7,1675137000,1100,18000.35587188612,"0.06","2023-01-31T10:50:00.000Z","-"
20.65,20.7,20.65,20.65,1675137300,35000,18000.35587188612,"1.94","2023-01-31T10:55:00.000Z","-"
20.65,20.7,20.65,20.65,1675137600,14300,18000.35587188612,"0.79","2023-01-31T11:00:00.000Z","-"
20.65,20.65,20.6,20.6,1675137900,13300,18000.35587188612,"0.74","2023-01-31T11:05:00.000Z","up"
20.6,20.65,20.6,20.65,1675138200,14300,18000.35587188612,"0.79","2023-01-31T11:10:00.000Z","down"
20.55,20.6,20.55,20.6,1675138500,8900,18000.35587188612,"0.49","2023-01-31T11:15:00.000Z","down"
20.6,20.6,20.55,20.55,1675138800,3000,18000.35587188612,"0.17","2023-01-31T11:20:00.000Z","up"
20.6,20.6,20.6,20.6,1675139100,2700,18000.35587188612,"0.15","2023-01-31T11:25:00.000Z","-"
20.5,20.6,20.5,20.55,1675144800,20800,18000.35587188612,"1.16","2023-01-31T13:00:00.000Z","down"
20.5,20.5,20.45,20.5,1675145100,14800,18000.35587188612,"0.82","2023-01-31T13:05:00.000Z","-"
20.6,20.6,20.55,20.55,1675145400,4100,18000.35587188612,"0.23","2023-01-31T13:10:00.000Z","up"
20.6,20.6,20.55,20.6,1675145700,13000,18000.35587188612,"0.72","2023-01-31T13:15:00.000Z","-"
20.65,20.65,20.55,20.6,1675146000,32600,18000.35587188612,"1.81","2023-01-31T13:20:00.000Z","up"
20.6,20.65,20.6,20.65,1675146300,13400,18000.35587188612,"0.74","2023-01-31T13:25:00.000Z","down"
20.6,20.65,20.6,20.6,1675146600,1200,18000.35587188612,"0.07","2023-01-31T13:30:00.000Z","-"
20.65,20.65,20.6,20.6,1675146900,3900,18000.35587188612,"0.22","2023-01-31T13:35:00.000Z","up"
20.65,20.65,20.65,20.65,1675147200,27500,18000.35587188612,"1.53","2023-01-31T13:40:00.000Z","-"
20.65,20.65,20.6,20.65,1675147500,25500,18000.35587188612,"1.42","2023-01-31T13:45:00.000Z","-"
20.75,20.75,20.65,20.65,1675147800,21700,18000.35587188612,"1.21","2023-01-31T13:50:00.000Z","up"
20.75,20.8,20.75,20.75,1675148100,14300,18000.35587188612,"0.79","2023-01-31T13:55:00.000Z","-"
20.65,20.75,20.65,20.75,1675148400,3200,18000.35587188612,"0.18","2023-01-31T14:00:00.000Z","down"
20.7,20.75,20.7,20.75,1675148700,1200,18000.35587188612,"0.07","2023-01-31T14:05:00.000Z","down"
20.75,20.8,20.7,20.7,1675149000,3300,18000.35587188612,"0.18","2023-01-31T14:10:00.000Z","up"
20.75,20.75,20.7,20.7,1675149300,7700,18000.35587188612,"0.43","2023-01-31T14:15:00.000Z","up"
20.7,20.75,20.7,20.75,1675149600,23200,18000.35587188612,"1.29","2023-01-31T14:20:00.000Z","down"
20.8,20.8,20.7,20.7,1675149900,31400,18000.35587188612,"1.74","2023-01-31T14:25:00.000Z","up"
20.8,20.8,20.8,20.8,1675150200,2600,18000.35587188612,"0.14","2023-01-31T14:30:00.000Z","-"
20.85,20.85,20.85,20.85,1675151100,26300,18000.35587188612,"1.46","2023-01-31T14:45:00.000Z","-"
21.35,21.35,21.2,21.25,1675217700,53200,18000.35587188612,"2.96","2023-02-01T09:15:00.000Z","up"
21.55,21.6,21.35,21.35,1675218000,75900,18000.35587188612,"4.22","2023-02-01T09:20:00.000Z","up"
21.6,21.7,21.5,21.55,1675218300,38000,18000.35587188612,"2.11","2023-02-01T09:25:00.000Z","up"
21.6,21.7,21.5,21.6,1675218600,42500,18000.35587188612,"2.36","2023-02-01T09:30:00.000Z","-"
22.05,22.05,21.6,21.6,1675218900,149400,18000.35587188612,"8.30","2023-02-01T09:35:00.000Z","up"
22,22.1,22,22.05,1675219200,30500,18000.35587188612,"1.69","2023-02-01T09:40:00.000Z","down"
21.85,22.05,21.85,22,1675219500,20800,18000.35587188612,"1.16","2023-02-01T09:45:00.000Z","down"
21.85,21.9,21.85,21.85,1675219800,13300,18000.35587188612,"0.74","2023-02-01T09:50:00.000Z","-"
21.9,21.9,21.85,21.85,1675220100,13600,18000.35587188612,"0.76","2023-02-01T09:55:00.000Z","up"
22.05,22.05,21.9,21.9,1675220400,28000,18000.35587188612,"1.56","2023-02-01T10:00:00.000Z","up"
22.1,22.15,22.05,22.1,1675220700,42900,18000.35587188612,"2.38","2023-02-01T10:05:00.000Z","-"
