┌─────────┬──────┬──────┬──────┬──────┬────────────┬────────┬────────────────────┬────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │   v    │         av         │   r    │            date            │ updown │
│   64    │ 68.5 │ 68.6 │ 68.5 │ 68.6 │ 1674099600 │  2000  │ 23696.478873239437 │ '0.08' │ '2023-01-19T10:40:00.000Z' │ 'down' │
│   65    │ 68.7 │ 68.8 │ 68.5 │ 68.5 │ 1674099900 │  2300  │ 23696.478873239437 │ '0.10' │ '2023-01-19T10:45:00.000Z' │  'up'  │
│   66    │ 68.7 │ 68.8 │ 68.7 │ 68.8 │ 1674100200 │  1000  │ 23696.478873239437 │ '0.04' │ '2023-01-19T10:50:00.000Z' │ 'down' │
│   67    │ 68.7 │ 68.8 │ 68.7 │ 68.8 │ 1674100500 │  4200  │ 23696.478873239437 │ '0.18' │ '2023-01-19T10:55:00.000Z' │ 'down' │
│   68    │ 68.6 │ 68.7 │ 68.5 │ 68.7 │ 1674100800 │  6900  │ 23696.478873239437 │ '0.29' │ '2023-01-19T11:00:00.000Z' │ 'down' │
│   69    │ 68.3 │ 68.6 │ 68.3 │ 68.6 │ 1674101100 │ 31200  │ 23696.478873239437 │ '1.32' │ '2023-01-19T11:05:00.000Z' │ 'down' │
│   70    │ 68.1 │ 68.3 │ 68.1 │ 68.3 │ 1674101400 │  8600  │ 23696.478873239437 │ '0.36' │ '2023-01-19T11:10:00.000Z' │ 'down' │
│   71    │ 68.5 │ 68.5 │ 68.1 │ 68.1 │ 1674101700 │ 15800  │ 23696.478873239437 │ '0.67' │ '2023-01-19T11:15:00.000Z' │  'up'  │
│   72    │ 68.4 │ 68.5 │ 68.4 │ 68.5 │ 1674102000 │  3500  │ 23696.478873239437 │ '0.15' │ '2023-01-19T11:20:00.000Z' │ 'down' │
│   73    │ 68.2 │ 68.3 │ 68.2 │ 68.3 │ 1674102300 │  4000  │ 23696.478873239437 │ '0.17' │ '2023-01-19T11:25:00.000Z' │ 'down' │
│   74    │ 68.3 │ 68.4 │  68  │ 68.2 │ 1674108000 │ 21900  │ 23696.478873239437 │ '0.92' │ '2023-01-19T13:00:00.000Z' │  'up'  │
│   75    │ 68.2 │ 68.3 │ 68.2 │ 68.2 │ 1674108300 │  3300  │ 23696.478873239437 │ '0.14' │ '2023-01-19T13:05:00.000Z' │  '-'   │
│   76    │ 68.4 │ 68.5 │ 68.3 │ 68.3 │ 1674108600 │ 15300  │ 23696.478873239437 │ '0.65' │ '2023-01-19T13:10:00.000Z' │  'up'  │
│   77    │ 68.8 │ 68.8 │ 68.4 │ 68.5 │ 1674108900 │ 112900 │ 23696.478873239437 │ '4.76' │ '2023-01-19T13:15:00.000Z' │  'up'  │
│   78    │ 68.7 │ 68.8 │ 68.7 │ 68.8 │ 1674109200 │  4200  │ 23696.478873239437 │ '0.18' │ '2023-01-19T13:20:00.000Z' │ 'down' │
│   79    │ 68.8 │ 68.8 │ 68.7 │ 68.7 │ 1674109500 │ 18600  │ 23696.478873239437 │ '0.78' │ '2023-01-19T13:25:00.000Z' │  'up'  │
│   80    │  69  │  69  │ 68.8 │ 68.9 │ 1674109800 │ 53500  │ 23696.478873239437 │ '2.26' │ '2023-01-19T13:30:00.000Z' │  'up'  │
│   81    │  69  │  69  │ 68.9 │  69  │ 1674110100 │ 29400  │ 23696.478873239437 │ '1.24' │ '2023-01-19T13:35:00.000Z' │  '-'   │
│   82    │ 68.9 │  69  │ 68.9 │  69  │ 1674110400 │ 17900  │ 23696.478873239437 │ '0.76' │ '2023-01-19T13:40:00.000Z' │ 'down' │
│   83    │ 68.7 │ 68.9 │ 68.7 │ 68.9 │ 1674110700 │  6300  │ 23696.478873239437 │ '0.27' │ '2023-01-19T13:45:00.000Z' │ 'down' │
│   84    │ 68.7 │ 68.7 │ 68.6 │ 68.7 │ 1674111000 │  900   │ 23696.478873239437 │ '0.04' │ '2023-01-19T13:50:00.000Z' │  '-'   │
│   85    │ 68.6 │ 68.7 │ 68.6 │ 68.7 │ 1674111300 │  6600  │ 23696.478873239437 │ '0.28' │ '2023-01-19T13:55:00.000Z' │ 'down' │
│   86    │ 68.8 │ 68.8 │ 68.6 │ 68.6 │ 1674111600 │  7200  │ 23696.478873239437 │ '0.30' │ '2023-01-19T14:00:00.000Z' │  'up'  │
│   87    │ 68.6 │ 68.8 │ 68.6 │ 68.8 │ 1674111900 │  3400  │ 23696.478873239437 │ '0.14' │ '2023-01-19T14:05:00.000Z' │ 'down' │
│   88    │ 68.6 │ 68.6 │ 68.5 │ 68.6 │ 1674112200 │ 38700  │ 23696.478873239437 │ '1.63' │ '2023-01-19T14:10:00.000Z' │  '-'   │
│   89    │  69  │  69  │ 68.7 │ 68.7 │ 1674112500 │ 57500  │ 23696.478873239437 │ '2.43' │ '2023-01-19T14:15:00.000Z' │  'up'  │
│   90    │  69  │ 69.1 │ 68.9 │  69  │ 1674112800 │ 25400  │ 23696.478873239437 │ '1.07' │ '2023-01-19T14:20:00.000Z' │  '-'   │
│   91    │ 69.3 │ 69.3 │ 68.8 │  69  │ 1674113100 │ 46800  │ 23696.478873239437 │ '1.97' │ '2023-01-19T14:25:00.000Z' │  'up'  │
│   92    │ 69.5 │ 69.5 │ 69.5 │ 69.5 │ 1674114300 │ 66800  │ 23696.478873239437 │ '2.82' │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   93    │ 69.9 │  70  │ 69.8 │ 69.8 │ 1674785700 │ 25100  │ 23696.478873239437 │ '1.06' │ '2023-01-27T09:15:00.000Z' │  'up'  │
│   94    │ 70.1 │ 70.5 │ 69.9 │  70  │ 1674786000 │ 63000  │ 23696.478873239437 │ '2.66' │ '2023-01-27T09:20:00.000Z' │  'up'  │
│   95    │ 70.1 │ 70.1 │ 69.8 │  70  │ 1674786300 │ 32800  │ 23696.478873239437 │ '1.38' │ '2023-01-27T09:25:00.000Z' │  'up'  │
│   96    │ 70.3 │ 70.4 │ 70.1 │ 70.1 │ 1674786600 │ 36500  │ 23696.478873239437 │ '1.54' │ '2023-01-27T09:30:00.000Z' │  'up'  │
│   97    │ 70.3 │ 70.3 │ 70.2 │ 70.2 │ 1674786900 │  4500  │ 23696.478873239437 │ '0.19' │ '2023-01-27T09:35:00.000Z' │  'up'  │
│   98    │ 70.5 │ 70.5 │ 70.2 │ 70.4 │ 1674787200 │ 38200  │ 23696.478873239437 │ '1.61' │ '2023-01-27T09:40:00.000Z' │  'up'  │
│   99    │  71  │  71  │ 70.5 │ 70.5 │ 1674787500 │ 47700  │ 23696.478873239437 │ '2.01' │ '2023-01-27T09:45:00.000Z' │  'up'  │
│   100   │ 72.2 │ 72.2 │ 71.1 │ 71.1 │ 1674787800 │ 104400 │ 23696.478873239437 │ '4.41' │ '2023-01-27T09:50:00.000Z' │  'up'  │
│   101   │ 72.4 │ 72.5 │ 72.1 │ 72.2 │ 1674788100 │ 60000  │ 23696.478873239437 │ '2.53' │ '2023-01-27T09:55:00.000Z' │  'up'  │
│   102   │ 71.9 │ 72.4 │ 71.9 │ 72.4 │ 1674788400 │ 56500  │ 23696.478873239437 │ '2.38' │ '2023-01-27T10:00:00.000Z' │ 'down' │
│   103   │ 72.1 │ 72.2 │ 71.8 │ 71.9 │ 1674788700 │ 27300  │ 23696.478873239437 │ '1.15' │ '2023-01-27T10:05:00.000Z' │  'up'  │
│   104   │ 72.2 │ 72.3 │  72  │ 72.1 │ 1674789000 │ 36300  │ 23696.478873239437 │ '1.53' │ '2023-01-27T10:10:00.000Z' │  'up'  │
│   105   │ 72.2 │ 72.3 │ 72.2 │ 72.2 │ 1674789300 │ 22100  │ 23696.478873239437 │ '0.93' │ '2023-01-27T10:15:00.000Z' │  '-'   │
│   106   │ 72.2 │ 72.3 │ 72.1 │ 72.2 │ 1674789600 │ 10900  │ 23696.478873239437 │ '0.46' │ '2023-01-27T10:20:00.000Z' │  '-'   │
│   107   │  72  │ 72.3 │  72  │ 72.2 │ 1674789900 │ 32300  │ 23696.478873239437 │ '1.36' │ '2023-01-27T10:25:00.000Z' │ 'down' │
│   108   │ 72.2 │ 72.2 │  72  │  72  │ 1674790200 │ 14900  │ 23696.478873239437 │ '0.63' │ '2023-01-27T10:30:00.000Z' │  'up'  │
│   109   │ 72.2 │ 72.2 │ 72.2 │ 72.2 │ 1674790500 │  8700  │ 23696.478873239437 │ '0.37' │ '2023-01-27T10:35:00.000Z' │  '-'   │
│   110   │ 72.4 │ 72.4 │ 72.2 │ 72.2 │ 1674790800 │ 39900  │ 23696.478873239437 │ '1.68' │ '2023-01-27T10:40:00.000Z' │  'up'  │
│   111   │ 72.8 │ 72.8 │ 72.4 │ 72.4 │ 1674791100 │ 83200  │ 23696.478873239437 │ '3.51' │ '2023-01-27T10:45:00.000Z' │  'up'  │
│   112   │ 72.7 │ 72.8 │ 72.6 │ 72.7 │ 1674791400 │ 20300  │ 23696.478873239437 │ '0.86' │ '2023-01-27T10:50:00.000Z' │  '-'   │
│   113   │ 72.4 │ 72.6 │ 72.4 │ 72.6 │ 1674791700 │ 50200  │ 23696.478873239437 │ '2.12' │ '2023-01-27T10:55:00.000Z' │ 'down' │
│   114   │ 72.5 │ 72.6 │ 72.4 │ 72.6 │ 1674792000 │  9100  │ 23696.478873239437 │ '0.38' │ '2023-01-27T11:00:00.000Z' │ 'down' │
│   115   │ 72.4 │ 72.6 │ 72.4 │ 72.5 │ 1674792300 │ 13700  │ 23696.478873239437 │ '0.58' │ '2023-01-27T11:05:00.000Z' │ 'down' │
│   116   │ 72.5 │ 72.5 │ 72.4 │ 72.4 │ 1674792600 │ 15500  │ 23696.478873239437 │ '0.65' │ '2023-01-27T11:10:00.000Z' │  'up'  │
│   117   │ 72.3 │ 72.5 │ 72.3 │ 72.4 │ 1674792900 │  6900  │ 23696.478873239437 │ '0.29' │ '2023-01-27T11:15:00.000Z' │ 'down' │
│   118   │ 72.5 │ 72.5 │ 72.3 │ 72.5 │ 1674793200 │ 28600  │ 23696.478873239437 │ '1.21' │ '2023-01-27T11:20:00.000Z' │  '-'   │
│   119   │ 72.4 │ 72.6 │ 72.4 │ 72.5 │ 1674793500 │  9900  │ 23696.478873239437 │ '0.42' │ '2023-01-27T11:25:00.000Z' │ 'down' │
│   120   │ 72.1 │ 72.4 │  72  │ 72.4 │ 1674799200 │ 69500  │ 23696.478873239437 │ '2.93' │ '2023-01-27T13:00:00.000Z' │ 'down' │
│   121   │ 72.6 │ 72.6 │ 72.2 │ 72.2 │ 1674799500 │ 25600  │ 23696.478873239437 │ '1.08' │ '2023-01-27T13:05:00.000Z' │  'up'  │
│   122   │ 72.8 │ 72.8 │ 72.6 │ 72.6 │ 1674799800 │ 40300  │ 23696.478873239437 │ '1.70' │ '2023-01-27T13:10:00.000Z' │  'up'  │
│   123   │ 72.9 │  73  │ 72.7 │ 72.8 │ 1674800100 │ 133300 │ 23696.478873239437 │ '5.63' │ '2023-01-27T13:15:00.000Z' │  'up'  │
│   124   │ 73.2 │ 73.4 │ 72.9 │ 72.9 │ 1674800400 │ 145500 │ 23696.478873239437 │ '6.14' │ '2023-01-27T13:20:00.000Z' │  'up'  │
│   125   │ 73.1 │ 73.3 │  73  │ 73.2 │ 1674800700 │ 24900  │ 23696.478873239437 │ '1.05' │ '2023-01-27T13:25:00.000Z' │ 'down' │
│   126   │ 73.1 │ 73.2 │ 73.1 │ 73.1 │ 1674801000 │ 23100  │ 23696.478873239437 │ '0.97' │ '2023-01-27T13:30:00.000Z' │  '-'   │
│   127   │ 73.2 │ 73.3 │  73  │ 73.1 │ 1674801300 │ 17600  │ 23696.478873239437 │ '0.74' │ '2023-01-27T13:35:00.000Z' │  'up'  │
│   128   │ 73.1 │ 73.3 │ 73.1 │ 73.1 │ 1674801600 │ 20300  │ 23696.478873239437 │ '0.86' │ '2023-01-27T13:40:00.000Z' │  '-'   │
│   129   │ 73.1 │ 73.2 │  73  │ 73.1 │ 1674801900 │ 30500  │ 23696.478873239437 │ '1.29' │ '2023-01-27T13:45:00.000Z' │  '-'   │
│   130   │ 73.2 │ 73.3 │ 73.1 │ 73.2 │ 1674802200 │ 40000  │ 23696.478873239437 │ '1.69' │ '2023-01-27T13:50:00.000Z' │  '-'   │
│   131   │  73  │ 73.3 │  73  │ 73.3 │ 1674802500 │ 21900  │ 23696.478873239437 │ '0.92' │ '2023-01-27T13:55:00.000Z' │ 'down' │
│   132   │ 73.1 │ 73.1 │ 72.8 │  73  │ 1674802800 │ 29600  │ 23696.478873239437 │ '1.25' │ '2023-01-27T14:00:00.000Z' │  'up'  │
│   133   │  73  │  73  │  73  │  73  │ 1674803100 │ 13700  │ 23696.478873239437 │ '0.58' │ '2023-01-27T14:05:00.000Z' │  '-'   │
│   134   │ 72.8 │  73  │ 72.8 │  73  │ 1674803400 │  8100  │ 23696.478873239437 │ '0.34' │ '2023-01-27T14:10:00.000Z' │ 'down' │
│   135   │  73  │  73  │ 72.8 │ 72.8 │ 1674803700 │  8200  │ 23696.478873239437 │ '0.35' │ '2023-01-27T14:15:00.000Z' │  'up'  │
│   136   │ 72.5 │  73  │ 72.5 │  73  │ 1674804000 │ 34700  │ 23696.478873239437 │ '1.46' │ '2023-01-27T14:20:00.000Z' │ 'down' │
│   137   │ 72.3 │ 72.7 │ 72.3 │ 72.7 │ 1674804300 │ 17400  │ 23696.478873239437 │ '0.73' │ '2023-01-27T14:25:00.000Z' │ 'down' │
│   138   │ 72.5 │ 72.5 │ 72.5 │ 72.5 │ 1674804600 │  200   │ 23696.478873239437 │ '0.01' │ '2023-01-27T14:30:00.000Z' │  '-'   │
│   139   │  73  │  73  │  73  │  73  │ 1674805500 │ 74200  │ 23696.478873239437 │ '3.13' │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   140   │ 73.6 │ 74.2 │ 73.6 │  74  │ 1675044900 │ 57100  │ 23696.478873239437 │ '2.41' │ '2023-01-30T09:15:00.000Z' │ 'down' │
│   141   │ 73.3 │ 73.7 │ 73.3 │ 73.7 │ 1675045200 │ 33000  │ 23696.478873239437 │ '1.39' │ '2023-01-30T09:20:00.000Z' │ 'down' │
│   142   │ 73.4 │ 73.5 │  73  │  73  │ 1675045500 │ 33700  │ 23696.478873239437 │ '1.42' │ '2023-01-30T09:25:00.000Z' │  'up'  │
│   143   │ 73.7 │ 73.7 │ 73.2 │ 73.3 │ 1675045800 │ 36100  │ 23696.478873239437 │ '1.52' │ '2023-01-30T09:30:00.000Z' │  'up'  │
│   144   │  74  │  74  │ 73.7 │ 73.7 │ 1675046100 │ 66200  │ 23696.478873239437 │ '2.79' │ '2023-01-30T09:35:00.000Z' │  'up'  │
│   145   │ 73.8 │  74  │ 73.8 │  74  │ 1675046400 │ 18900  │ 23696.478873239437 │ '0.80' │ '2023-01-30T09:40:00.000Z' │ 'down' │
│   146   │ 73.8 │ 73.9 │ 73.7 │ 73.7 │ 1675046700 │ 10600  │ 23696.478873239437 │ '0.45' │ '2023-01-30T09:45:00.000Z' │  'up'  │
│   147   │ 74.4 │ 74.4 │ 73.9 │ 73.9 │ 1675047000 │ 69500  │ 23696.478873239437 │ '2.93' │ '2023-01-30T09:50:00.000Z' │  'up'  │
│   148   │  75  │  75  │ 74.2 │ 74.2 │ 1675047300 │ 138800 │ 23696.478873239437 │ '5.86' │ '2023-01-30T09:55:00.000Z' │  'up'  │
│   149   │ 75.4 │ 75.4 │ 74.9 │ 74.9 │ 1675047600 │ 117600 │ 23696.478873239437 │ '4.96' │ '2023-01-30T10:00:00.000Z' │  'up'  │
│   150   │ 74.9 │ 75.4 │ 74.9 │ 75.4 │ 1675047900 │ 42300  │ 23696.478873239437 │ '1.79' │ '2023-01-30T10:05:00.000Z' │ 'down' │
│   151   │ 74.9 │ 75.1 │ 74.9 │ 74.9 │ 1675048200 │  6800  │ 23696.478873239437 │ '0.29' │ '2023-01-30T10:10:00.000Z' │  '-'   │
