┌─────────┬──────┬──────┬──────┬──────┬────────────┬──────┬───────────────────┬────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │  v   │        av         │   r    │            date            │ updown │
│   33    │ 8.9  │ 8.9  │ 8.9  │ 8.9  │ 1675138200 │ 200  │ 453.3333333333333 │ '0.44' │ '2023-01-31T11:10:00.000Z' │  '-'   │
│   34    │ 8.8  │ 8.81 │ 8.8  │ 8.81 │ 1675138800 │ 1300 │ 453.3333333333333 │ '2.87' │ '2023-01-31T11:20:00.000Z' │ 'down' │
│   35    │ 8.8  │ 8.8  │ 8.8  │ 8.8  │ 1675147500 │ 1000 │ 453.3333333333333 │ '2.21' │ '2023-01-31T13:45:00.000Z' │  '-'   │
│   36    │ 8.85 │ 8.85 │ 8.85 │ 8.85 │ 1675147800 │ 100  │ 453.3333333333333 │ '0.22' │ '2023-01-31T13:50:00.000Z' │  '-'   │
│   37    │ 8.9  │ 8.9  │ 8.89 │ 8.89 │ 1675148100 │ 1000 │ 453.3333333333333 │ '2.21' │ '2023-01-31T13:55:00.000Z' │  'up'  │
│   38    │ 9.2  │ 9.2  │  9   │  9   │ 1675217700 │ 1100 │ 453.3333333333333 │ '2.43' │ '2023-02-01T09:15:00.000Z' │  'up'  │
│   39    │ 9.19 │ 9.19 │ 9.19 │ 9.19 │ 1675218000 │ 100  │ 453.3333333333333 │ '0.22' │ '2023-02-01T09:20:00.000Z' │  '-'   │
│   40    │ 8.85 │ 8.85 │ 8.85 │ 8.85 │ 1675218900 │ 100  │ 453.3333333333333 │ '0.22' │ '2023-02-01T09:35:00.000Z' │  '-'   │
│   41    │ 8.85 │ 8.85 │ 8.85 │ 8.85 │ 1675221600 │ 100  │ 453.3333333333333 │ '0.22' │ '2023-02-01T10:20:00.000Z' │  '-'   │
│   42    │ 8.85 │ 8.85 │ 8.85 │ 8.85 │ 1675224600 │ 300  │ 453.3333333333333 │ '0.66' │ '2023-02-01T11:10:00.000Z' │  '-'   │
│   43    │ 9.1  │ 9.1  │ 9.1  │ 9.1  │ 1675231500 │ 100  │ 453.3333333333333 │ '0.22' │ '2023-02-01T13:05:00.000Z' │  '-'   │
│   44    │ 9.08 │ 9.08 │ 9.07 │ 9.07 │ 1675233900 │ 300  │ 453.3333333333333 │ '0.66' │ '2023-02-01T13:45:00.000Z' │  'up'  │
└─────────┴──────┴──────┴──────┴──────┴────────────┴──────┴───────────────────┴────────┴────────────────────────────┴────────┘
