"price","change","match_qtty","side","time","total_vol"
27900,-750,664500,"unknown","14:45:00",14675200
27900,-750,25000,"sd","14:29:54",14010700
27950,-700,1000,"bu","14:29:54",13985700
27950,-700,2000,"bu","14:29:52",13984700
27950,-700,200,"bu","14:29:49",13982700
27900,-750,4300,"sd","14:29:49",13982500
27950,-700,700,"bu","14:29:48",13978200
27950,-700,500,"bu","14:29:47",13977500
27950,-700,1000,"bu","14:29:45",13977000
27950,-700,100,"bu","14:29:42",13976000
27900,-750,1000,"sd","14:29:38",13975900
27900,-750,5000,"sd","14:29:37",13974900
27900,-750,500,"sd","14:29:36",13969900
27950,-700,3500,"bu","14:29:36",13969400
27900,-750,500,"sd","14:29:35",13965900
27950,-700,100,"bu","14:29:32",13965400
27950,-700,100,"bu","14:29:30",13965300
27900,-750,1600,"sd","14:29:30",13965200
27900,-750,8000,"sd","14:29:27",13963600
27900,-750,500,"sd","14:29:25",13955600
27950,-700,1000,"bu","14:29:24",13955100
27900,-750,200,"sd","14:29:22",13954100
27950,-700,300,"bu","14:29:22",13953900
27950,-700,1300,"bu","14:29:22",13953600
27950,-700,2100,"bu","14:29:22",13952300
27950,-700,2300,"bu","14:29:22",13950200
27950,-700,200,"bu","14:29:19",13947900
27950,-700,1000,"bu","14:29:17",13947700
27950,-700,100,"bu","14:29:17",13946700
27950,-700,6400,"bu","14:29:13",13946600
27950,-700,200,"bu","14:29:13",13940200
27950,-700,3400,"bu","14:29:13",13940000
27950,-700,1000,"bu","14:29:11",13936600
27950,-700,4000,"bu","14:29:10",13935600
27950,-700,100,"bu","14:29:08",13931600
27950,-700,2000,"bu","14:29:03",13931500
27900,-750,20000,"sd","14:29:01",13929500
27900,-750,1000,"sd","14:28:52",13909500
27900,-750,8900,"sd","14:28:50",13908500
27900,-750,100,"sd","14:28:50",13899600
27900,-750,1000,"sd","14:28:50",13899500
27900,-750,300,"sd","14:28:47",13898500
27900,-750,700,"sd","14:28:47",13898200
27950,-700,2000,"bu","14:28:46",13897500
27900,-750,300,"sd","14:28:40",13895500
27950,-700,100,"bu","14:28:38",13895200
27950,-700,400,"bu","14:28:38",13895100
27950,-700,100,"bu","14:28:38",13894700
27950,-700,100,"bu","14:28:34",13894600
27950,-700,600,"bu","14:28:33",13894500
27950,-700,2000,"sd","14:28:32",13893900
27950,-700,2800,"sd","14:28:32",13891900
27950,-700,1400,"sd","14:28:32",13889100
27950,-700,600,"bu","14:28:30",13887700
27950,-700,900,"bu","14:28:30",13887100
27950,-700,600,"bu","14:28:30",13886200
27950,-700,300,"bu","14:28:30",13885600
27950,-700,100,"sd","14:28:29",13885300
27950,-700,1000,"sd","14:28:29",13885200
27950,-700,2000,"sd","14:28:27",13884200
27950,-700,4700,"sd","14:28:27",13882200
27950,-700,3300,"sd","14:28:27",13877500
27950,-700,1000,"sd","14:28:27",13874200
27950,-700,2000,"sd","14:28:25",13873200
27950,-700,3200,"bu","14:28:21",13871200
27950,-700,500,"bu","14:28:21",13868000
27900,-750,1000,"sd","14:28:18",13867500
27900,-750,200,"sd","14:28:18",13866500
27900,-750,100,"sd","14:28:18",13866300
27900,-750,100,"sd","14:28:18",13866200
27900,-750,1600,"sd","14:28:18",13866100
27950,-700,100,"bu","14:28:18",13864500
27900,-750,300,"sd","14:28:18",13864400
27950,-700,2000,"bu","14:28:14",13864100
27950,-700,500,"sd","14:28:11",13862100
27950,-700,1900,"sd","14:28:11",13861600
27950,-700,100,"bu","14:28:05",13859700
27950,-700,600,"bu","14:28:04",13859600
27950,-700,100,"bu","14:28:04",13859000
